日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/04/01,1295703.0,30847575,25.0,25.0,23.3,23.5,-1.5,607.0
100/04/06,703716.0,16786590,23.55,24.3,23.5,23.95,0.45,314.0
100/04/07,1108504.0,25496817,23.85,23.85,22.5,23.0,-0.95,451.0
100/04/08,724204.0,16733062,23.0,23.65,22.8,23.1,0.1,343.0
100/04/11,571508.0,13063130,23.3,23.5,22.55,22.8,-0.3,256.0
100/04/12,727514.0,16119155,22.5,22.6,22.0,22.05,-0.75,320.0
100/04/13,920030.0,20899931,21.8,23.5,21.6,22.85,0.8,463.0
100/04/14,672550.0,15461775,23.2,23.3,22.65,22.65,-0.2,282.0
100/04/15,345150.0,7766900,22.9,22.9,22.15,22.15,-0.5,185.0
100/04/18,176550.0,3925245,22.15,22.65,22.05,22.1,-0.05,105.0
100/04/19,286000.0,6244600,22.0,22.0,21.5,21.95,-0.15,108.0
100/04/20,210000.0,4704500,22.0,22.7,22.0,22.4,0.45,143.0
100/04/21,323510.0,7267676,22.65,22.8,22.1,22.75,0.35,180.0
100/04/22,906540.0,20949208,22.75,23.5,22.5,22.85,0.1,287.0
100/04/25,380590.0,8565689,22.75,22.75,22.3,22.3,-0.55,138.0
100/04/26,162443.0,3619496,22.1,22.45,22.1,22.2,-0.1,78.0
100/04/27,237400.0,5296530,22.35,22.65,22.2,22.3,0.1,93.0
100/04/28,262217.0,5798138,22.1,22.45,21.9,22.1,-0.2,97.0
100/04/29,450050.0,9710627,21.9,22.0,21.3,21.55,-0.55,164.0
