日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,3699357.0,51470117,14.1,14.3,13.65,13.85,-0.4,1268.0
110/10/04,2318111.0,31993958,13.95,14.0,13.55,13.9,0.05,723.0
110/10/05,2428972.0,34455430,13.9,14.5,13.75,14.4,0.5,851.0
110/10/06,1294216.0,18537991,14.5,14.55,14.15,14.2,-0.2,498.0
110/10/07,1974730.0,28376593,14.25,14.5,14.15,14.5,0.3,582.0
110/10/08,4860417.0,72337552,14.75,15.15,14.7,14.85,0.35,1606.0
110/10/12,4175451.0,60626498,14.95,15.05,14.05,14.35,-0.5,1362.0
110/10/13,2183952.0,31470368,14.3,14.65,14.25,14.3,-0.05,673.0
110/10/14,2522124.0,36666869,14.55,14.75,14.35,14.4,0.1,796.0
110/10/15,2170199.0,31115685,14.55,14.55,14.15,14.25,-0.15,638.0
110/10/18,2854392.0,39718493,14.25,14.25,13.7,14.0,-0.25,1004.0
110/10/19,1134161.0,15868332,13.9,14.15,13.9,13.9,-0.1,378.0
110/10/20,1119212.0,15736057,13.95,14.3,13.9,14.05,0.15,388.0
110/10/21,9219086.0,136922200,15.3,15.4,14.3,14.5,0.45,2444.0
110/10/22,10766426.0,161553620,14.5,15.3,14.5,15.1,0.6,2846.0
110/10/25,6800363.0,103315853,15.35,15.5,15.0,15.15,0.05,2033.0
110/10/26,4319920.0,64687416,15.1,15.15,14.8,15.0,-0.15,1102.0
110/10/27,3348939.0,50423900,15.1,15.15,14.95,15.1,0.1,691.0
110/10/28,7244542.0,106896030,15.2,15.2,14.45,14.6,-0.5,1825.0
110/10/29,8407049.0,126008470,14.6,15.15,14.5,15.05,0.45,1586.0
