日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,541294.0,6370771,11.75,11.95,11.65,11.85,0.15,213.0
110/02/02,688022.0,8220662,11.85,12.0,11.85,11.85,0.0,261.0
110/02/03,398011.0,4761680,12.0,12.1,11.85,11.9,0.05,159.0
110/02/04,237358.0,2818874,11.9,11.95,11.8,11.9,0.0,94.0
110/02/05,346407.0,4115948,11.9,11.95,11.8,11.9,0.0,112.0
110/02/17,651096.0,7766640,12.0,12.0,11.85,12.0,0.1,213.0
110/02/18,1991042.0,24306021,12.05,12.45,12.0,12.15,0.15,619.0
110/02/19,1155193.0,14195933,12.2,12.4,12.15,12.25,0.1,416.0
110/02/22,2235580.0,27796166,12.2,12.55,12.2,12.55,0.3,795.0
110/02/23,1379503.0,17356574,12.65,12.7,12.5,12.55,0.0,496.0
110/02/24,697661.0,8694923,12.55,12.6,12.35,12.4,-0.15,281.0
110/02/25,740628.0,9183033,12.35,12.55,12.3,12.5,0.1,258.0
110/02/26,496338.0,6074754,12.3,12.35,12.1,12.3,-0.2,230.0
