日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,763661.0,9318149,12.45,12.45,12.1,12.15,-0.15,324.0
110/01/05,4696106.0,57971299,12.2,12.5,11.95,12.35,0.2,819.0
110/01/06,1287909.0,15559678,12.35,12.35,11.8,12.0,-0.35,472.0
110/01/07,651892.0,7765587,12.05,12.05,11.8,11.95,-0.05,251.0
110/01/08,578125.0,6856929,11.95,11.95,11.8,11.85,-0.1,240.0
110/01/11,938817.0,10945348,11.7,11.75,11.6,11.7,-0.15,351.0
110/01/12,690204.0,7987697,11.7,11.7,11.5,11.55,-0.15,290.0
110/01/13,419948.0,4898039,11.55,11.7,11.55,11.7,0.15,173.0
110/01/14,465385.0,5421264,11.7,11.7,11.55,11.65,-0.05,171.0
110/01/15,696257.0,8127994,11.7,11.85,11.5,11.6,-0.05,261.0
110/01/18,876659.0,10149947,11.7,11.8,11.45,11.8,0.2,322.0
110/01/19,1380024.0,16647166,11.9,12.3,11.75,12.05,0.25,496.0
110/01/20,3010374.0,36812301,12.1,12.4,11.85,12.4,0.35,946.0
110/01/21,3436321.0,40664580,12.3,12.5,11.4,11.4,-1.0,929.0
110/01/22,1097854.0,12926157,11.55,12.0,11.55,11.75,0.35,479.0
110/01/25,786380.0,9335510,11.95,12.05,11.65,12.0,0.25,317.0
110/01/26,520642.0,6183768,12.0,12.0,11.75,11.85,-0.15,189.0
110/01/27,1310362.0,15679344,11.85,12.15,11.8,12.0,0.15,333.0
110/01/28,1053175.0,12542363,12.0,12.0,11.85,11.9,-0.1,242.0
110/01/29,1167117.0,13891825,11.9,12.05,11.7,11.7,-0.2,354.0
