日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,2587156.0,33568680,12.75,13.1,12.75,13.05,0.35,840.0
113/01/03,1188704.0,15363665,13.0,13.05,12.85,12.9,-0.15,512.0
113/01/04,1546216.0,19982971,12.95,13.1,12.8,12.9,0.0,513.0
113/01/05,2633556.0,34358489,12.95,13.15,12.9,13.05,0.15,703.0
113/01/08,1413567.0,18289718,13.05,13.15,12.85,12.9,-0.15,628.0
113/01/09,994101.0,12790449,13.0,13.05,12.8,12.8,-0.1,356.0
113/01/10,1267360.0,16187030,12.85,12.9,12.7,12.75,-0.05,497.0
113/01/11,1383430.0,17598766,12.65,12.8,12.65,12.7,-0.05,365.0
113/01/12,1042931.0,13202733,12.7,12.75,12.6,12.6,-0.1,362.0
113/01/15,2274279.0,29451563,12.6,13.1,12.6,12.9,0.3,677.0
113/01/16,2440723.0,30812385,12.85,12.9,12.5,12.55,-0.35,821.0
113/01/17,3013740.0,37032205,12.55,12.55,12.15,12.15,-0.4,884.0
113/01/18,858618.0,10470742,12.2,12.35,12.05,12.25,0.1,358.0
113/01/19,571958.0,7006537,12.25,12.35,12.2,12.3,0.05,264.0
113/01/22,677242.0,8332556,12.3,12.35,12.25,12.35,0.05,327.0
113/01/23,589925.0,7254812,12.35,12.35,12.25,12.35,0.0,239.0
113/01/24,850028.0,10617310,12.35,12.55,12.3,12.5,0.15,299.0
113/01/25,5131267.0,66441592,12.6,13.05,12.6,13.05,0.55,1355.0
113/01/26,8256169.0,110526747,13.15,13.75,13.1,13.1,0.05,2795.0
113/01/29,8359817.0,113817228,13.1,13.95,13.1,13.9,0.8,2728.0
113/01/30,11159971.0,159410153,14.05,14.65,14.0,14.3,0.4,3847.0
113/01/31,7301682.0,103342291,14.35,14.7,13.75,13.8,-0.5,2877.0
