日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,1670673.0,20030523,12.3,12.3,11.75,11.75,-0.6,993.0
111/11/02,1802148.0,22100022,11.8,12.5,11.8,12.4,0.65,932.0
111/11/03,775636.0,9585943,12.35,12.55,12.15,12.45,0.05,575.0
111/11/04,658662.0,8183972,12.4,12.65,12.25,12.6,0.15,411.0
111/11/07,611784.0,7696350,12.75,12.75,12.45,12.55,-0.05,461.0
111/11/08,500309.0,6295631,12.6,12.75,12.4,12.4,-0.15,362.0
111/11/09,456279.0,5718051,12.4,12.6,12.4,12.55,0.15,312.0
111/11/10,464455.0,5777698,12.4,12.6,12.35,12.45,-0.1,329.0
111/11/11,1825451.0,22553139,12.75,12.75,12.1,12.15,-0.3,874.0
111/11/14,1604553.0,20038193,12.4,12.65,12.05,12.6,0.45,730.0
111/11/15,3190768.0,41852621,12.6,13.45,12.6,13.1,0.5,1452.0
111/11/16,2133556.0,27070700,13.1,13.1,12.4,12.5,-0.6,1174.0
111/11/17,1185834.0,14963276,12.45,12.8,12.4,12.7,0.2,451.0
111/11/18,1055778.0,13245924,12.65,12.8,12.4,12.45,-0.25,531.0
111/11/21,736338.0,9054358,12.5,12.5,12.2,12.25,-0.2,407.0
111/11/22,979806.0,11855246,12.3,12.35,12.0,12.05,-0.2,581.0
111/11/23,668329.0,8129961,12.2,12.25,12.1,12.25,0.2,382.0
111/11/24,498161.0,6119219,12.2,12.4,12.2,12.35,0.1,353.0
111/11/25,729636.0,9086754,12.35,12.6,12.35,12.4,0.05,352.0
111/11/28,745766.0,9260996,12.4,12.6,12.2,12.55,0.15,337.0
111/11/29,1193934.0,15061636,12.5,12.75,12.4,12.65,0.1,476.0
111/11/30,1411935.0,18249487,12.65,13.05,12.65,12.95,0.3,710.0
