日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,4462753.0,56498470,12.65,13.2,12.35,12.45,-0.1,1566.0
111/10/04,4828385.0,62716077,12.65,13.4,12.55,13.2,0.75,1762.0
111/10/05,3625586.0,49407128,13.4,13.95,13.25,13.6,0.4,1451.0
111/10/06,3468699.0,47476998,14.2,14.25,13.3,13.7,0.1,1310.0
111/10/07,784267.0,10613961,13.75,13.75,13.4,13.5,-0.2,458.0
111/10/11,1321550.0,16888608,13.15,13.2,12.5,12.55,-0.95,671.0
111/10/12,2645921.0,32473976,12.6,12.65,12.1,12.2,-0.35,1490.0
111/10/13,3487096.0,40869360,12.35,12.4,11.35,11.45,-0.75,1350.0
111/10/14,1600638.0,19210419,11.95,12.2,11.85,12.0,0.55,751.0
111/10/17,1168551.0,13557020,11.7,11.9,11.4,11.85,-0.15,738.0
111/10/18,1073010.0,12643568,12.0,12.1,11.6,11.7,-0.15,610.0
111/10/19,1381884.0,16173946,11.7,11.95,11.55,11.6,-0.1,743.0
111/10/31,1170260.0,14464697,12.7,12.75,12.2,12.35,0.75,658.0
