日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/01/02,612366.0,8775594,14.5,14.5,14.25,14.3,-0.2,272.0
109/01/03,1023499.0,14443135,14.3,14.3,14.0,14.0,-0.3,427.0
109/01/06,865509.0,11915622,14.0,14.0,13.6,13.75,-0.25,357.0
109/01/07,674301.0,9206258,13.85,13.85,13.55,13.65,-0.1,258.0
109/01/08,1102500.0,14718325,13.55,13.65,13.25,13.25,-0.4,430.0
109/01/09,1384006.0,19057028,13.8,13.9,13.7,13.7,0.45,530.0
109/01/10,345497.0,4738182,13.85,13.85,13.65,13.7,0.0,175.0
109/01/13,535710.0,7332723,13.8,13.8,13.65,13.65,-0.05,179.0
109/01/14,353764.0,4843762,13.75,13.8,13.6,13.6,-0.05,170.0
109/01/15,306769.0,4176007,13.6,13.65,13.6,13.6,0.0,161.0
109/01/16,693249.0,9364222,13.7,13.7,13.45,13.45,-0.15,308.0
109/01/17,456003.0,6135339,13.55,13.55,13.4,13.45,0.0,159.0
109/01/20,580380.0,7873761,13.55,13.65,13.5,13.65,0.2,212.0
109/01/30,1635004.0,20916848,13.0,13.15,12.5,12.55,-1.1,652.0
109/01/31,524440.0,6668149,12.7,12.95,12.5,12.8,0.25,257.0
