日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/03/01,1326060.0,28856570,21.8,22.1,21.45,21.55,-0.65,633.0
107/03/02,720352.0,15536374,21.55,21.8,21.35,21.45,-0.1,411.0
107/03/05,1136366.0,24078836,21.65,21.7,20.8,20.9,-0.55,462.0
107/03/06,717961.0,15073481,21.0,21.25,20.8,20.85,-0.05,332.0
107/03/07,750161.0,15757118,20.85,21.2,20.75,20.9,0.05,277.0
107/03/08,523006.0,10935627,21.0,21.1,20.7,20.75,-0.15,216.0
107/03/09,510080.0,10642297,20.75,21.05,20.7,20.75,0.0,233.0
107/03/12,1454022.0,31003462,21.15,21.7,20.95,20.95,0.2,561.0
107/03/13,569106.0,11968676,21.05,21.15,20.9,21.1,0.15,248.0
107/03/14,986604.0,21055584,21.3,21.6,21.15,21.15,0.05,391.0
107/03/15,917005.0,19666655,21.15,21.6,21.15,21.4,0.25,361.0
107/03/16,1059010.0,22949810,21.7,21.85,21.45,21.45,0.05,401.0
107/03/19,794023.0,17156383,21.7,21.75,21.4,21.4,-0.05,290.0
107/03/20,546014.0,11675594,21.4,21.5,21.25,21.5,0.1,196.0
107/03/21,1424021.0,30553641,21.55,21.7,21.15,21.25,-0.25,416.0
107/03/22,591024.0,12545304,21.3,21.45,21.1,21.2,-0.05,208.0
107/03/23,917339.0,19091012,21.0,21.0,20.45,20.85,-0.35,272.0
107/03/26,569374.0,11886764,20.8,21.05,20.6,20.95,0.1,228.0
107/03/27,453165.0,9589965,21.05,21.45,21.0,21.0,0.05,189.0
107/03/28,240021.0,5013591,21.05,21.15,20.8,20.8,-0.2,104.0
107/03/29,433338.0,9038609,21.15,21.15,20.7,20.7,-0.1,184.0
107/03/30,1394009.0,29460889,20.9,21.3,20.85,20.85,0.15,395.0
107/03/31,1122127.0,23893820,20.95,21.65,20.9,21.65,0.8,427.0
