日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/12/03,2412723.0,31089072,12.95,13.0,12.8,12.8,-0.1,583.0
107/12/04,1680027.0,21393101,12.8,12.8,12.7,12.7,-0.1,495.0
107/12/05,2422733.0,30165354,12.55,12.7,12.35,12.7,0.0,728.0
107/12/06,1723760.0,21596737,12.55,12.7,12.35,12.7,0.0,600.0
107/12/07,1174792.0,14706145,12.65,12.65,12.45,12.45,-0.25,558.0
107/12/10,507103.0,6221030,12.35,12.4,12.15,12.15,-0.3,266.0
107/12/11,612412.0,7477952,12.2,12.35,12.1,12.1,-0.05,300.0
107/12/12,596852.0,7300075,12.15,12.35,12.1,12.3,0.2,291.0
107/12/13,615320.0,7624400,12.4,12.45,12.3,12.3,0.0,313.0
107/12/14,429978.0,5291123,12.4,12.4,12.2,12.3,0.0,202.0
107/12/17,6607879.0,82242912,12.15,12.65,12.1,12.6,0.3,3370.0
107/12/18,1251800.0,15604981,12.55,12.55,12.35,12.4,-0.2,730.0
107/12/19,941518.0,11767123,12.45,12.65,12.4,12.4,0.0,499.0
107/12/20,1104605.0,13535335,12.4,12.4,12.1,12.1,-0.3,467.0
107/12/21,919671.0,11218646,12.15,12.35,12.05,12.15,0.05,477.0
107/12/22,400949.0,4903817,12.15,12.4,12.15,12.2,0.05,239.0
107/12/24,424893.0,5154940,12.2,12.2,12.1,12.2,0.0,210.0
107/12/25,380132.0,4598958,12.15,12.15,12.05,12.15,-0.05,192.0
107/12/26,517386.0,6246816,12.15,12.2,12.0,12.0,-0.15,239.0
107/12/27,865587.0,10495779,12.15,12.2,12.05,12.05,0.05,302.0
107/12/28,336637.0,4070950,12.1,12.1,12.05,12.1,0.05,109.0
