日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/06/01,349500.0,8251299,24.0,24.0,23.3,23.85,-0.15,118.0
101/06/04,283500.0,6642174,23.85,23.85,23.0,23.4,-0.45,101.0
101/06/05,1130250.0,27548786,23.4,25.0,23.4,24.5,1.1,458.0
101/06/06,752050.0,18224592,24.5,24.55,23.8,24.0,-0.5,172.0
101/06/07,660000.0,15872400,24.2,24.25,23.8,24.0,0.0,148.0
101/06/08,433000.0,10418300,24.05,24.2,23.7,23.7,-0.3,135.0
101/06/11,716311.0,16801487,23.8,23.9,23.05,23.4,-0.3,251.0
101/06/12,723000.0,16856450,23.4,23.6,22.9,23.2,-0.2,233.0
101/06/13,613001.0,13929272,23.3,23.3,22.2,22.4,-0.8,267.0
101/06/14,293000.0,6584000,22.4,22.7,22.25,22.7,0.3,150.0
101/06/15,234001.0,5315222,22.5,22.8,22.5,22.7,0.0,68.0
101/06/18,639000.0,15292450,24.25,24.25,23.3,23.55,0.85,229.0
101/06/19,570002.0,13677248,23.65,24.4,23.4,24.4,0.85,182.0
101/06/20,141002.0,3385498,24.4,24.4,23.8,24.0,-0.4,80.0
101/06/21,193005.0,4623019,24.0,24.0,23.75,24.0,0.0,61.0
101/06/22,458001.0,10966773,23.95,24.1,23.5,24.1,0.1,134.0
101/06/25,69001.0,1630773,24.0,24.0,23.55,23.55,-0.55,51.0
101/06/26,106000.0,2480450,23.55,23.55,23.15,23.15,-0.4,50.0
101/06/27,155002.0,3670996,23.15,24.0,23.1,23.45,0.3,99.0
101/06/28,114002.0,2685346,23.9,23.9,23.4,23.45,0.0,73.0
101/06/29,1442002.0,35119598,24.0,24.9,23.9,24.4,0.95,504.0
