日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/05/04,466060.0,4823980,10.3,10.6,10.1,10.6,0.05,225.0
109/05/05,758665.0,8240215,10.7,11.1,10.7,11.1,0.5,321.0
109/05/06,1277367.0,14791658,11.3,11.8,11.1,11.75,0.65,501.0
109/05/07,1624761.0,19009454,11.95,12.1,11.35,11.65,-0.1,720.0
109/05/08,877988.0,10006711,11.7,11.75,11.25,11.3,-0.35,377.0
109/05/11,587994.0,6691327,11.4,11.6,11.15,11.45,0.15,265.0
109/05/12,427805.0,4900734,11.4,11.6,11.3,11.6,0.15,279.0
109/05/13,465903.0,5447855,11.5,11.8,11.45,11.8,0.2,285.0
109/05/14,760035.0,8605996,11.6,11.6,11.1,11.1,-0.7,301.0
109/05/15,483055.0,5388468,11.1,11.3,11.0,11.15,0.05,212.0
109/05/18,425002.0,4776222,11.1,11.35,11.1,11.25,0.1,196.0
109/05/19,331436.0,3746576,11.25,11.45,11.2,11.2,-0.05,159.0
109/05/20,264000.0,2954550,11.2,11.25,11.1,11.15,-0.05,127.0
109/05/21,423945.0,4700045,11.1,11.25,10.95,11.05,-0.1,207.0
109/05/22,436300.0,4795114,11.25,11.25,10.85,10.95,-0.1,191.0
109/05/25,240800.0,2615400,10.9,10.95,10.7,10.9,-0.05,108.0
109/05/26,328943.0,3573773,10.9,10.95,10.8,10.85,-0.05,142.0
109/05/27,235004.0,2563294,10.95,11.0,10.85,10.9,0.05,109.0
109/05/28,321586.0,3521765,10.9,11.0,10.9,10.9,0.0,123.0
109/05/29,192240.0,2081188,10.9,10.9,10.8,10.8,-0.1,98.0
