日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/10/01,35392.0,352525,9.98,9.99,9.9,9.99,0.22,20.0
104/10/02,17000.0,169190,9.99,9.99,9.9,9.95,-0.04,7.0
104/10/05,28141.0,281145,10.0,10.0,9.97,9.97,0.02,22.0
104/10/06,74000.0,733120,10.0,10.0,9.86,9.99,0.02,17.0
104/10/07,71500.0,720800,10.0,10.15,10.0,10.1,0.11,34.0
104/10/08,64229.0,644072,10.05,10.1,9.96,10.1,0.0,36.0
104/10/12,47000.0,467560,10.1,10.1,9.8,10.0,-0.1,28.0
104/10/13,15000.0,150630,10.0,10.1,9.91,10.1,0.1,8.0
104/10/14,24000.0,240000,10.0,10.0,10.0,10.0,-0.1,14.0
104/10/15,134000.0,1338490,9.99,10.0,9.96,10.0,0.0,21.0
104/10/16,209100.0,2090432,9.99,10.05,9.96,10.0,0.0,45.0
104/10/19,73000.0,730600,10.05,10.15,10.0,10.0,0.0,12.0
104/10/20,31303.0,313430,9.99,10.1,9.99,10.1,0.1,13.0
104/10/21,88000.0,879590,9.9,10.05,9.9,10.0,-0.1,15.0
104/10/22,44000.0,441050,10.0,10.1,10.0,10.05,0.05,18.0
104/10/23,103929.0,1041860,10.1,10.15,9.99,10.1,0.05,28.0
104/10/26,91090.0,920813,10.15,10.25,10.0,10.2,0.1,31.0
104/10/27,66000.0,663650,10.0,10.2,10.0,10.2,0.0,13.0
104/10/28,55492.0,557518,10.0,10.1,10.0,10.1,-0.1,29.0
104/10/29,18160.0,183150,10.05,10.1,10.05,10.1,0.0,12.0
104/10/30,101000.0,1010280,10.0,10.05,9.91,9.99,-0.11,24.0
