日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/11/01,354508.0,4186542,12.0,12.0,11.75,11.75,-0.25,103.0
102/11/04,354493.0,4170368,11.75,11.85,11.7,11.7,-0.05,71.0
102/11/05,388100.0,4509400,11.7,11.7,11.5,11.6,-0.1,107.0
102/11/06,124108.0,1439492,11.6,11.65,11.55,11.55,-0.05,46.0
102/11/07,145747.0,1689840,11.55,11.7,11.55,11.55,0.0,50.0
102/11/08,144000.0,1658350,11.55,11.6,11.5,11.55,0.0,51.0
102/11/11,106000.0,1224300,11.7,11.7,11.5,11.5,-0.05,53.0
102/11/12,234000.0,2701400,11.6,11.6,11.45,11.45,-0.05,66.0
102/11/13,97500.0,1119450,11.5,11.55,11.45,11.5,0.05,45.0
102/11/14,260100.0,2966280,11.55,11.55,11.35,11.4,-0.1,81.0
102/11/15,124000.0,1417350,11.4,11.45,11.4,11.4,0.0,39.0
102/11/18,136050.0,1557970,11.4,11.5,11.4,11.45,0.05,40.0
102/11/19,185300.0,2111240,11.45,11.45,11.3,11.35,-0.1,56.0
102/11/20,197000.0,2226600,11.4,11.4,11.15,11.2,-0.15,54.0
102/11/21,100000.0,1131100,11.4,11.4,11.2,11.2,0.0,37.0
102/11/22,136550.0,1512545,11.3,11.3,10.95,11.0,-0.2,55.0
102/11/25,680000.0,7396200,11.0,11.15,10.65,10.8,-0.2,160.0
102/11/26,129182.0,1404602,10.8,10.95,10.7,10.95,0.15,58.0
102/11/27,83318.0,908198,10.95,11.0,10.8,10.85,-0.1,52.0
102/11/28,59253.0,646481,10.9,10.95,10.85,10.85,0.0,36.0
102/11/29,121000.0,1316150,10.85,10.95,10.8,10.9,0.05,41.0
