日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/04/05,1074707.0,25901911,23.15,24.8,23.15,24.8,1.75,566.0
106/04/06,1262224.0,31584893,24.9,25.5,24.65,24.65,-0.15,552.0
106/04/07,448382.0,10954585,24.65,25.0,24.15,24.2,-0.45,265.0
106/04/10,357857.0,8741659,24.2,24.85,24.2,24.25,0.05,273.0
106/04/11,597264.0,14281042,24.7,24.8,23.7,23.7,-0.55,289.0
106/04/12,4879836.0,125596266,24.0,26.05,24.0,26.05,2.35,1927.0
106/04/13,5609160.0,149670750,26.8,27.55,25.1,25.1,-0.95,2752.0
106/04/14,1451801.0,36609907,25.85,25.95,24.75,24.9,-0.2,1237.0
106/04/17,847412.0,21020813,25.5,25.65,24.55,24.6,-0.3,796.0
106/04/18,429733.0,10707525,25.0,25.2,24.7,25.0,0.4,476.0
106/04/19,972786.0,24806661,24.9,26.0,24.85,25.3,0.3,885.0
106/04/20,863878.0,21151572,25.6,25.6,23.9,24.5,-0.8,437.0
106/04/21,337775.0,8300390,24.65,24.9,24.3,24.65,0.15,189.0
106/04/24,528476.0,12709480,24.4,24.6,23.8,24.0,-0.65,258.0
106/04/25,392212.0,9451940,24.0,24.4,23.9,23.95,-0.05,184.0
106/04/26,537322.0,12847444,24.05,24.15,23.8,23.9,-0.05,248.0
106/04/27,1077326.0,26863907,24.2,25.5,24.05,25.5,1.6,481.0
106/04/28,726322.0,18425730,25.5,26.1,24.8,24.95,-0.55,398.0
