日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/07/01,4957411.0,180832073,36.8,36.8,36.3,36.35,-0.55,1359.0
102/07/02,5400650.0,194780550,36.35,36.5,35.8,35.9,-0.45,1181.0
102/07/03,5014084.0,178865831,35.9,36.0,35.45,35.5,-0.4,1748.0
102/07/04,1938676.0,69421956,35.9,35.95,35.65,35.8,0.3,781.0
102/07/05,5447996.0,194991945,36.0,36.2,35.5,35.5,-0.3,1597.0
102/07/08,5153285.0,182882891,35.7,35.8,35.15,35.8,0.3,1433.0
102/07/09,3623595.0,130467893,35.8,36.2,35.8,36.0,0.2,1088.0
102/07/10,3311911.0,120053923,36.0,36.4,36.0,36.2,0.2,1459.0
102/07/11,6126234.0,225675195,36.5,37.0,36.5,37.0,0.8,2645.0
102/07/12,4850000.0,181030950,37.15,37.45,37.0,37.45,0.45,1891.0
102/07/15,4317660.0,161542749,37.15,37.5,37.1,37.45,0.0,1608.0
102/07/16,3668483.0,137544804,37.2,37.65,37.15,37.35,-0.1,1718.0
102/07/17,5107912.0,192285490,37.3,37.75,37.3,37.65,0.3,2239.0
102/07/18,4126011.0,155670848,37.4,37.85,37.35,37.75,0.1,2087.0
102/07/19,4777349.0,178762485,37.55,38.0,37.1,37.1,-0.65,1419.0
102/07/22,2949881.0,111391387,37.3,37.95,37.3,37.95,0.85,1257.0
102/07/23,3601982.0,136683192,38.0,38.0,37.8,38.0,0.05,1234.0
102/07/24,3843843.0,144566907,37.65,38.0,37.25,37.55,-0.45,1257.0
102/07/25,1554550.0,58567140,37.3,37.85,37.2,37.8,0.25,748.0
102/07/26,2488699.0,93487255,37.8,37.9,37.35,37.6,-0.2,1463.0
102/07/29,2740515.0,102778274,37.6,37.75,37.35,37.45,-0.15,1594.0
102/07/30,3737673.0,140292509,37.75,37.85,37.4,37.5,0.05,1604.0
102/07/31,3496378.0,131315015,37.8,37.8,37.35,37.65,0.15,1073.0
