日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/01/02,3677226.0,125069106,34.4,34.4,33.6,33.8,-0.15,1556.0
108/01/03,3918403.0,132992602,33.95,34.15,33.75,33.9,0.1,2109.0
108/01/04,5283875.0,179121108,33.85,34.2,33.55,33.85,-0.05,2822.0
108/01/07,8647536.0,299604442,34.2,34.95,34.05,34.85,1.0,4425.0
108/01/08,4475825.0,155482475,34.95,34.95,34.5,34.65,-0.2,2480.0
108/01/09,11038923.0,387586383,34.95,35.25,34.8,35.25,0.6,4910.0
108/01/10,9719452.0,345339245,35.25,35.75,35.1,35.6,0.35,3911.0
108/01/11,11848282.0,426282486,35.75,36.15,35.65,36.0,0.4,4769.0
108/01/14,10987863.0,384519988,35.8,35.95,34.5,35.05,-0.95,5124.0
108/01/15,6784908.0,237209810,35.15,35.15,34.7,35.05,0.0,3639.0
108/01/16,6130344.0,216286672,35.0,35.55,34.9,35.5,0.45,3383.0
108/01/17,6139634.0,218070981,35.2,35.75,35.0,35.7,0.2,2758.0
108/01/18,8428083.0,303285413,35.8,36.2,35.6,36.15,0.45,3348.0
108/01/21,8682352.0,311915391,35.95,36.2,35.55,36.15,0.0,3502.0
108/01/22,4486056.0,160593189,35.8,36.0,35.65,35.8,-0.35,2357.0
108/01/23,6392048.0,229155565,35.8,36.0,35.55,36.0,0.2,3668.0
108/01/24,6596284.0,236903934,35.8,36.0,35.65,36.0,0.0,3698.0
108/01/25,8781080.0,316660530,35.8,36.25,35.7,36.2,0.2,3908.0
108/01/28,8567247.0,309744749,36.25,36.35,35.95,36.2,0.0,4679.0
108/01/29,10389797.0,371510224,35.85,36.0,35.15,36.0,-0.2,6405.0
108/01/30,9633122.0,349158012,36.0,36.6,35.65,36.45,0.45,5187.0
