日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/05/02,4600783.0,183668642,39.8,40.0,39.8,40.0,0.3,2064.0
103/05/05,4528798.0,178970475,40.1,40.2,39.1,39.4,-0.6,1751.0
103/05/06,4512873.0,177718884,39.45,39.55,39.15,39.5,0.1,1405.0
103/05/07,5977340.0,233380532,39.55,39.6,38.9,39.1,-0.4,2399.0
103/05/08,4869130.0,190575519,39.25,39.5,38.95,39.2,0.1,2013.0
103/05/09,4494136.0,175663817,39.4,39.4,38.8,39.35,0.15,1897.0
103/05/12,3615063.0,140982657,39.3,39.3,38.9,39.2,-0.15,1406.0
103/05/13,4862798.0,192959130,39.3,39.9,39.25,39.8,0.6,2610.0
103/05/14,6424294.0,256506820,39.8,40.15,39.6,40.15,0.35,2224.0
103/05/15,2985012.0,119610058,40.0,40.25,39.7,39.7,-0.45,1168.0
103/05/16,4859560.0,194690130,39.6,40.3,39.5,40.3,0.6,2082.0
103/05/19,3563376.0,142298717,40.3,40.35,39.7,40.0,-0.3,1847.0
103/05/20,4313968.0,171172369,40.0,40.0,39.4,39.4,-0.6,1300.0
103/05/21,4369772.0,170860658,39.2,39.4,38.95,39.0,-0.4,1958.0
103/05/22,8015361.0,311135450,39.0,39.2,38.7,38.8,-0.2,2284.0
103/05/23,3326718.0,128998004,38.7,39.05,38.6,38.75,-0.05,1397.0
103/05/26,2067623.0,80373579,38.75,39.1,38.6,38.9,0.15,949.0
103/05/27,2472259.0,96604443,39.0,39.2,38.8,39.05,0.15,1260.0
103/05/28,6208792.0,241552192,39.2,39.2,38.75,39.0,-0.05,2434.0
103/05/29,5502532.0,214462676,38.8,39.05,38.8,38.95,-0.05,2787.0
103/05/30,6658284.0,260754426,38.95,39.4,38.9,39.05,0.1,1693.0
