日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,21511806.0,1111476277,51.5,52.2,51.5,51.8,0.0,5360.0
110/08/03,26329816.0,1368005256,52.0,52.2,51.7,52.1,0.3,7507.0
110/08/04,28022550.0,1456456456,52.3,52.4,51.8,51.9,-0.2,8608.0
110/08/05,94576477.0,4421217082,45.6,47.15,45.6,46.35,-5.549999999999997,28226.0
110/08/06,20295408.0,936702590,46.5,46.55,46.0,46.05,-0.3,10250.0
110/08/09,19825187.0,903062938,46.05,46.05,45.05,45.85,-0.2,7631.0
110/08/10,10356614.0,472034109,46.0,46.0,45.4,45.55,-0.3,4477.0
110/08/11,11848539.0,539204276,45.5,45.9,45.15,45.6,0.05,4133.0
110/08/12,7921546.0,361960177,45.8,45.85,45.55,45.75,0.15,2730.0
110/08/13,8662187.0,395147803,45.8,45.95,45.5,45.6,-0.15,3409.0
110/08/16,15094757.0,676774399,45.6,45.6,44.5,44.6,-1.0,7851.0
110/08/17,15441638.0,679878842,44.7,44.75,43.75,43.75,-0.85,7384.0
110/08/18,14331289.0,627466606,43.7,44.2,43.35,44.1,0.35,5885.0
110/08/19,13056881.0,568431167,44.1,44.15,43.3,43.35,-0.75,5968.0
110/08/20,10016245.0,432379512,43.35,43.65,43.0,43.0,-0.35,5750.0
110/08/23,5750159.0,251484427,43.5,44.0,43.35,43.6,0.6,2814.0
110/08/24,5341101.0,233636620,43.8,43.9,43.55,43.8,0.2,2303.0
110/08/25,7165746.0,315238426,43.95,44.3,43.85,43.95,0.15,2779.0
110/08/26,9150363.0,400720341,44.0,44.1,43.6,43.65,-0.3,4326.0
110/08/27,5966425.0,263659761,43.7,44.4,43.7,44.2,0.55,2691.0
110/08/30,6170999.0,274942530,44.3,44.8,44.3,44.7,0.5,2774.0
110/08/31,7370290.0,329632055,44.7,44.95,44.4,44.9,0.2,2574.0
