日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/09/01,2915426.0,120002599,41.15,41.4,40.9,41.15,0.15,1462.0
103/09/02,5529905.0,225091762,41.4,41.4,40.5,40.6,-0.55,2334.0
103/09/03,4501310.0,184359971,40.8,41.1,40.7,41.1,0.5,2160.0
103/09/04,4310659.0,175669619,41.0,41.0,40.6,40.65,-0.45,1491.0
103/09/05,4270744.0,173032326,40.8,40.95,40.4,40.5,-0.15,1210.0
103/09/09,6393734.0,256975288,40.6,40.75,40.0,40.0,-0.5,2388.0
103/09/10,7044364.0,278624557,40.1,40.1,39.4,39.45,-0.55,2643.0
103/09/11,4542966.0,180057940,39.55,39.8,39.5,39.8,0.35,1321.0
103/09/12,4125828.0,166247520,40.2,40.5,40.0,40.2,0.4,1975.0
103/09/15,3365585.0,135196253,40.2,40.45,39.85,40.0,-0.2,1338.0
103/09/16,2443345.0,97341177,40.15,40.2,39.7,39.75,-0.25,879.0
103/09/17,3520206.0,140746090,39.95,40.2,39.8,39.95,0.2,1506.0
103/09/18,2278021.0,90724440,39.95,40.0,39.7,39.8,-0.15,838.0
103/09/19,5553990.0,218572838,40.0,40.0,39.15,39.15,-0.65,2138.0
103/09/22,4557139.0,176689321,39.2,39.2,38.55,38.7,-0.45,1906.0
103/09/23,1994494.0,77669405,38.7,39.2,38.7,39.0,0.3,985.0
103/09/24,3084203.0,121895664,39.2,39.85,39.1,39.85,0.85,1524.0
103/09/25,3199375.0,126211952,39.8,39.8,39.25,39.3,-0.55,1264.0
103/09/26,1720857.0,67245843,39.3,39.3,38.9,39.15,-0.15,937.0
103/09/29,5014679.0,194618769,39.4,39.4,38.7,38.7,-0.45,2149.0
103/09/30,3791873.0,146675997,38.8,39.1,38.2,38.85,0.15,1909.0
