日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/11/01,4725397.0,185868544,39.8,39.8,39.2,39.2,-0.65,1889.0
102/11/04,3562056.0,137582541,39.0,39.2,38.4,38.5,-0.7,1941.0
102/11/05,3316831.0,126358978,38.5,38.55,37.85,37.85,-0.65,1693.0
102/11/06,2404457.0,90948224,37.85,38.3,37.7,37.75,-0.1,1044.0
102/11/07,3100050.0,117576538,37.8,38.2,37.65,38.1,0.35,1347.0
102/11/08,3723415.0,140335119,37.8,37.9,37.6,37.6,-0.5,968.0
102/11/11,1463137.0,55428659,37.8,38.2,37.6,37.75,0.15,780.0
102/11/12,3503831.0,133145198,38.2,38.4,37.8,37.95,0.2,1330.0
102/11/13,2175562.0,81805389,38.0,38.0,37.3,37.55,-0.4,1077.0
102/11/14,2190707.0,81760633,37.3,37.75,37.2,37.35,-0.2,1287.0
102/11/15,4909174.0,186552052,37.4,38.4,37.4,38.2,0.85,1774.0
102/11/18,3789780.0,145173630,38.1,38.5,37.95,37.95,-0.25,1788.0
102/11/19,2632578.0,100610661,38.2,38.5,37.95,38.25,0.3,1139.0
102/11/20,3550359.0,135042142,38.25,38.3,38.0,38.0,-0.25,1254.0
102/11/21,2750940.0,104218670,38.0,38.05,37.55,37.9,-0.1,1031.0
102/11/22,3382402.0,127308842,37.9,37.9,37.55,37.6,-0.3,1236.0
102/11/25,2231452.0,85240827,38.0,38.35,37.95,38.2,0.6,777.0
102/11/26,5369837.0,205124621,38.0,38.5,37.8,38.05,-0.15,1742.0
102/11/27,4117321.0,158167343,38.1,38.65,38.1,38.3,0.25,1787.0
102/11/28,7640633.0,297995814,38.45,39.35,38.45,39.0,0.7,2136.0
102/11/29,4328924.0,169900443,39.0,39.35,39.0,39.3,0.3,1852.0
