日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/11/01,1259786.0,33981719,26.9,27.05,26.9,27.0,0.1,698.0
106/11/02,1867661.0,50603250,27.0,27.25,26.9,27.25,0.25,839.0
106/11/03,1169607.0,31692007,27.25,27.25,27.0,27.2,-0.05,530.0
106/11/06,1376915.0,37198255,27.05,27.15,26.9,27.0,-0.2,815.0
106/11/07,569460.0,15358810,26.95,27.0,26.9,27.0,0.0,304.0
106/11/08,2303691.0,61635109,26.9,26.95,26.65,26.7,-0.3,1291.0
106/11/09,2176918.0,58005199,26.75,26.75,26.6,26.7,0.0,1071.0
106/11/10,1360333.0,36144647,26.7,26.7,26.5,26.55,-0.15,689.0
106/11/13,1838861.0,49276924,26.9,26.9,26.7,26.75,0.2,863.0
106/11/14,1053917.0,28090817,26.7,26.75,26.6,26.7,-0.05,619.0
106/11/15,2565040.0,69153112,26.85,27.15,26.85,26.85,0.15,1458.0
106/11/16,1996401.0,53236572,26.8,26.85,26.55,26.55,-0.3,1132.0
106/11/17,2073489.0,55149748,26.7,26.7,26.5,26.55,0.0,1133.0
106/11/20,3152165.0,84624311,26.65,27.1,26.65,26.9,0.35,1911.0
106/11/21,3199809.0,86157692,26.9,27.05,26.85,26.9,0.0,1682.0
106/11/22,3061655.0,82264451,26.9,27.0,26.75,26.95,0.05,1756.0
106/11/23,1363934.0,36687554,26.95,26.95,26.85,26.9,-0.05,754.0
106/11/24,1710432.0,45798113,26.85,26.9,26.7,26.8,-0.1,980.0
106/11/27,1768034.0,47077192,26.75,26.75,26.6,26.6,-0.2,939.0
106/11/28,2020608.0,53585009,26.6,26.6,26.5,26.5,-0.1,1083.0
106/11/29,2332107.0,61732823,26.5,26.6,26.4,26.5,0.0,1120.0
106/11/30,8191079.0,225560320,26.5,27.85,26.35,27.85,1.35,1607.0
