日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/08/01,8384463.0,347479030,41.45,41.7,41.2,41.4,-0.4,4275.0
108/08/02,9159560.0,375164454,41.0,41.4,40.7,41.0,-0.4,4574.0
108/08/05,9548006.0,394911497,40.95,41.75,40.9,41.2,0.2,4809.0
108/08/06,8081368.0,327306851,40.9,40.9,40.25,40.65,-0.55,4402.0
108/08/07,5817921.0,236292939,40.85,40.95,40.35,40.45,-0.2,3755.0
108/08/08,9239526.0,378246264,40.7,41.35,40.6,41.2,0.75,3745.0
108/08/12,6261311.0,256533051,41.3,41.4,40.7,41.0,-0.2,3580.0
108/08/13,6333207.0,256632450,40.8,40.8,40.4,40.4,-0.6,3475.0
108/08/14,7444472.0,306075324,40.9,41.45,40.8,41.35,0.95,3691.0
108/08/15,14261614.0,599473892,41.7,42.35,41.7,41.8,0.45,5846.0
108/08/16,11034167.0,468752935,42.0,42.75,41.95,42.7,0.9,5369.0
108/08/19,10827496.0,463908214,43.1,43.35,42.55,42.6,-0.1,4727.0
108/08/20,6916197.0,292636332,42.6,42.65,42.1,42.5,-0.1,3516.0
108/08/21,4871358.0,205715207,42.5,42.7,42.05,42.05,-0.45,2895.0
108/08/22,6534998.0,275055300,42.5,42.5,41.9,41.95,-0.1,2565.0
108/08/23,5447902.0,230520776,41.95,42.5,41.95,42.5,0.55,2499.0
108/08/26,4767498.0,201005177,42.05,42.4,41.95,42.25,-0.25,2230.0
108/08/27,10667163.0,446867392,42.3,42.4,41.75,41.75,-0.5,2126.0
108/08/28,3965172.0,167294027,41.9,42.35,41.9,42.05,0.3,2161.0
108/08/29,5569440.0,234936659,42.4,42.4,42.05,42.15,0.1,3367.0
108/08/30,9546956.0,409058508,42.5,43.0,42.5,43.0,0.85,4015.0
