日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/05/02,7532966.0,316105006,41.55,42.1,41.5,42.05,0.3,3076.0
108/05/03,3344330.0,141338292,42.0,42.4,41.95,42.35,0.3,1479.0
108/05/06,4896691.0,204002296,41.7,41.95,41.5,41.6,-0.75,2239.0
108/05/07,6887577.0,288343569,41.65,42.1,41.5,42.1,0.5,2590.0
108/05/08,4004478.0,168758326,41.9,42.45,41.8,42.05,-0.05,2156.0
108/05/09,4913804.0,205862045,41.8,42.1,41.65,41.85,-0.2,2228.0
108/05/10,5860785.0,244519841,41.8,42.1,41.4,41.7,-0.15,2251.0
108/05/13,3856850.0,160048828,41.75,41.9,41.25,41.4,-0.3,1650.0
108/05/14,9462521.0,385871247,41.0,41.05,40.4,41.0,-0.4,4655.0
108/05/15,4882417.0,199909394,40.6,41.3,40.6,40.9,-0.1,2413.0
108/05/16,21974832.0,931817897,41.3,42.85,41.3,42.65,1.75,6923.0
108/05/17,19164574.0,835184760,43.2,43.9,42.95,43.75,1.1,8493.0
108/05/20,12113236.0,531639033,44.0,44.45,43.55,44.0,0.25,6473.0
108/05/21,13257374.0,585401943,44.2,44.5,43.85,44.4,0.4,6715.0
108/05/22,6227937.0,274092825,43.95,44.2,43.7,43.9,-0.5,3365.0
108/05/23,10590558.0,467178227,43.9,44.5,43.8,43.9,0.0,4835.0
108/05/24,8696694.0,381543364,44.0,44.3,43.7,43.75,-0.15,4192.0
108/05/27,5475029.0,238907390,44.05,44.1,43.45,43.45,-0.3,2883.0
108/05/28,13931072.0,599441772,43.5,43.6,42.85,43.0,-0.45,3859.0
108/05/29,8706403.0,379460076,43.0,43.9,42.75,43.85,0.85,5028.0
108/05/30,11932521.0,532154456,43.65,44.95,43.6,44.95,1.1,5799.0
108/05/31,9735482.0,436469768,44.65,45.1,44.15,45.1,0.15,4769.0
