日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/10/01,2697658.0,100460198,37.35,37.45,37.05,37.15,-0.25,1661.0
102/10/02,3669873.0,136952206,37.1,37.45,37.1,37.4,0.25,1742.0
102/10/03,5289571.0,200180579,37.6,38.0,37.5,38.0,0.6,2779.0
102/10/04,6412854.0,246071855,38.0,38.75,37.95,38.75,0.75,2739.0
102/10/07,7385803.0,287113154,38.75,39.1,38.5,39.1,0.35,3184.0
102/10/08,6464323.0,252436897,39.3,39.3,38.8,39.2,0.1,2315.0
102/10/09,5822728.0,228693011,39.2,39.4,39.05,39.3,0.1,2042.0
102/10/11,11088972.0,441764799,39.6,40.0,39.4,39.9,0.6,3933.0
102/10/14,5639295.0,224342840,39.9,40.0,39.6,39.8,-0.1,1880.0
102/10/15,8110216.0,323179603,39.95,40.0,39.65,40.0,0.2,2837.0
102/10/16,5262172.0,209502334,40.0,40.25,39.4,39.5,-0.5,1578.0
102/10/17,5185765.0,205995412,40.0,40.3,39.3,39.55,0.05,2061.0
102/10/18,5522330.0,219089079,40.0,40.1,39.5,39.8,0.25,1721.0
102/10/21,3867532.0,154239273,39.8,40.0,39.7,39.9,0.1,1564.0
102/10/22,2977809.0,117499242,39.9,39.9,39.3,39.35,-0.55,1350.0
102/10/23,3461229.0,136132190,39.5,39.5,39.15,39.35,0.0,1427.0
102/10/24,2828130.0,110430571,39.15,39.2,38.9,38.9,-0.45,1243.0
102/10/25,4148043.0,161362748,39.0,39.15,38.75,38.85,-0.05,2113.0
102/10/28,3474007.0,135279897,38.85,39.1,38.55,39.05,0.2,1548.0
102/10/29,3633333.0,141743187,39.0,39.1,38.85,39.0,-0.05,1293.0
102/10/30,4250807.0,166525568,39.1,39.5,39.0,39.5,0.5,1771.0
102/10/31,7675898.0,303212368,39.5,39.85,39.05,39.85,0.35,2602.0
