日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/09/01,4680267.0,153227837,33.1,33.15,32.5,32.6,-8.399999999999999,2498.0
104/09/02,3997307.0,130510807,32.4,33.05,32.2,32.6,-8.399999999999999,2003.0
104/09/03,2954269.0,96522932,32.8,32.9,32.55,32.85,-8.399999999999999,1719.0
104/09/04,2243281.0,73472009,32.65,33.0,32.55,32.85,-8.399999999999999,1327.0
104/09/07,2447415.0,80366624,32.85,32.95,32.65,32.95,-8.399999999999999,1808.0
104/09/08,2149363.0,70543451,32.95,33.1,32.65,32.8,-8.399999999999999,1058.0
104/09/09,5645985.0,188817571,33.3,33.8,33.05,33.65,-8.399999999999999,2653.0
104/09/10,5054397.0,169570901,33.6,33.8,33.25,33.4,-8.399999999999999,2903.0
104/09/11,2971676.0,100931126,33.1,34.2,33.1,34.1,-8.399999999999999,2193.0
104/09/14,2807638.0,95167346,34.0,34.1,33.55,33.95,-8.399999999999999,1446.0
104/09/15,2427329.0,82619186,33.95,34.25,33.7,33.95,-8.399999999999999,1822.0
104/09/16,2200928.0,74635602,33.95,33.95,33.75,33.95,-8.399999999999999,1384.0
104/09/17,4726557.0,160937288,34.15,34.4,33.8,33.95,-8.399999999999999,2888.0
104/09/18,5056307.0,169176080,33.95,33.95,33.35,33.35,-8.399999999999999,2017.0
104/09/21,2321092.0,77087405,33.4,33.55,33.1,33.1,-8.399999999999999,1524.0
104/09/22,2508276.0,83047115,33.1,33.5,32.95,33.25,-8.399999999999999,1585.0
104/09/23,2895432.0,95285059,32.95,33.15,32.8,32.9,-8.399999999999999,1341.0
104/09/24,3800756.0,123861446,32.9,33.0,32.3,32.45,-8.399999999999999,1780.0
104/09/25,2683614.0,86891062,32.45,32.55,32.05,32.4,-8.399999999999999,1279.0
104/09/30,7360822.0,235956887,32.0,32.3,31.85,32.2,-8.399999999999999,3216.0
