日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/02/08,6625851.0,208471556,32.15,32.2,31.2,31.4,-0.7,2220.0
100/02/09,4008849.0,126111684,31.3,31.7,31.3,31.45,0.05,1126.0
100/02/10,4770935.0,147005333,31.45,31.45,30.6,30.6,-0.85,1558.0
100/02/11,6176597.0,186600460,30.9,30.9,29.65,29.9,-0.7,1950.0
100/02/14,3790747.0,114192939,30.1,30.25,30.0,30.2,0.3,1737.0
100/02/15,3175664.0,96222072,30.15,30.7,29.75,30.35,0.15,1537.0
100/02/16,3765440.0,114249402,30.9,30.9,30.2,30.4,0.05,1327.0
100/02/17,6191525.0,186281550,30.45,30.45,30.0,30.0,-0.4,1646.0
100/02/18,2458727.0,75176811,30.5,30.7,30.4,30.55,0.55,1032.0
100/02/21,5745482.0,174654082,30.5,30.65,30.05,30.6,0.05,1395.0
100/02/22,7840716.0,234574392,30.3,30.3,29.8,29.85,-0.75,2501.0
100/02/23,4483438.0,134308540,29.75,30.05,29.75,29.8,-0.05,1169.0
100/02/24,4389822.0,131371458,29.8,30.0,29.8,29.8,0.0,1499.0
100/02/25,3886287.0,116062301,29.8,30.0,29.75,29.85,0.05,1496.0
