日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/05/02,2271879.0,84801689,37.4,37.4,37.2,37.2,-0.25,1386.0
102/05/03,2935098.0,109796384,37.2,37.5,37.2,37.45,0.25,1235.0
102/05/06,3279941.0,123392758,37.45,37.8,37.35,37.75,0.3,1423.0
102/05/07,3998991.0,150559289,37.75,37.9,37.45,37.5,-0.25,1644.0
102/05/08,5504258.0,206276674,37.4,37.7,37.3,37.5,0.0,1967.0
102/05/09,4478660.0,169174028,37.8,37.95,37.6,37.6,0.1,1790.0
102/05/10,4589899.0,172935210,37.65,37.8,37.4,37.5,-0.1,1723.0
102/05/13,2894122.0,108479742,37.75,37.75,37.4,37.45,-0.05,1106.0
102/05/14,2476975.0,92992800,37.7,37.75,37.35,37.7,0.25,929.0
102/05/15,3623107.0,136961677,37.75,37.95,37.45,37.95,0.25,1350.0
102/05/16,3685095.0,139767459,37.95,38.0,37.75,37.9,-0.05,1565.0
102/05/17,2758960.0,104506329,37.95,38.0,37.7,37.9,0.0,1314.0
102/05/20,1804133.0,68014380,37.9,37.9,37.6,37.75,-0.15,630.0
102/05/21,2084032.0,78759786,37.9,37.9,37.7,37.9,0.15,835.0
102/05/22,1911150.0,72175220,37.95,37.95,37.6,37.8,-0.1,878.0
102/05/23,2734973.0,102197064,37.7,37.7,37.1,37.5,-0.3,1233.0
102/05/24,1499148.0,55756343,37.5,37.5,37.1,37.35,-0.15,657.0
102/05/27,570909.0,21296403,37.35,37.45,37.15,37.3,-0.05,297.0
102/05/28,1672499.0,62531048,37.3,37.55,37.2,37.55,0.25,747.0
102/05/29,1833048.0,68832990,37.45,37.7,37.35,37.7,0.15,794.0
102/05/30,4314003.0,160602289,37.15,37.55,37.0,37.25,-0.45,1830.0
102/05/31,3771472.0,140097916,37.2,37.5,37.05,37.05,-0.2,1626.0
