日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/12/02,3781497.0,149089318,39.3,39.8,39.1,39.5,0.2,2082.0
102/12/03,4244747.0,164715538,39.2,39.5,38.65,38.65,-0.85,2092.0
102/12/04,3860367.0,148483225,38.6,38.65,38.4,38.4,-0.25,2038.0
102/12/05,1734231.0,66751655,38.4,38.75,38.4,38.4,0.0,920.0
102/12/06,2707327.0,103264521,38.4,38.4,38.05,38.05,-0.35,1180.0
102/12/09,3772931.0,144146428,38.45,38.65,37.95,37.95,-0.1,1678.0
102/12/10,3031199.0,115316277,37.95,38.2,37.85,37.85,-0.1,1139.0
102/12/11,2322159.0,88907648,38.35,38.55,37.95,38.35,0.5,1373.0
102/12/12,2871835.0,109058424,38.1,38.15,37.9,37.9,-0.45,1298.0
102/12/13,3402722.0,130321814,38.3,38.45,37.95,38.3,0.4,1156.0
102/12/16,2797753.0,105725245,38.05,38.1,37.65,37.7,-0.6,1329.0
102/12/17,4186026.0,158087019,37.9,38.1,37.65,37.65,-0.05,1817.0
102/12/18,5072542.0,190619480,37.8,37.85,37.4,37.65,0.0,2007.0
102/12/19,2551888.0,96334154,38.0,38.0,37.65,37.75,0.1,989.0
102/12/20,2583379.0,98367492,37.95,38.2,37.75,38.1,0.35,1152.0
102/12/23,2288509.0,87695297,38.1,38.4,38.1,38.3,0.2,854.0
102/12/24,2414992.0,92749878,38.35,38.45,38.3,38.35,0.05,1279.0
102/12/25,1286833.0,49345987,38.35,38.45,38.15,38.45,0.1,752.0
102/12/26,943277.0,36099318,38.25,38.4,38.15,38.35,-0.1,276.0
102/12/27,2367778.0,90585909,38.35,38.4,38.15,38.4,0.05,1295.0
102/12/30,3790249.0,145559630,38.4,38.5,38.3,38.45,0.05,1733.0
102/12/31,3336290.0,128570875,38.5,38.65,38.4,38.6,0.15,940.0
