日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/11/02,4015463.0,167244519,41.4,41.8,41.2,41.75,0.6,1608.0
109/11/03,4682713.0,196535389,41.9,42.1,41.8,42.0,0.25,2565.0
109/11/04,4196596.0,176120346,42.0,42.2,41.8,42.2,0.2,1508.0
109/11/05,3280095.0,137929774,42.2,42.2,41.9,42.0,-0.2,1711.0
109/11/06,2572501.0,107672486,42.0,42.0,41.7,41.85,-0.15,1269.0
109/11/09,3182845.0,133919324,42.25,42.3,41.9,42.0,0.15,1298.0
109/11/10,5461577.0,231018432,42.05,42.45,42.05,42.25,0.25,2123.0
109/11/11,10973305.0,474323396,42.5,43.65,42.45,43.65,1.4,4688.0
109/11/12,8049790.0,350921531,43.5,43.75,42.9,43.7,0.05,3913.0
109/11/13,5934275.0,258191706,43.65,43.8,43.1,43.7,0.0,2310.0
109/11/16,6599232.0,290241612,43.85,44.2,43.75,43.95,0.25,3199.0
109/11/17,7640000.0,337370849,43.95,44.4,43.75,44.4,0.45,3295.0
109/11/18,5633522.0,250674949,44.6,44.6,44.05,44.5,0.1,2354.0
109/11/19,4701683.0,207675827,44.2,44.5,44.0,44.25,-0.25,1852.0
109/11/20,4069044.0,179164513,44.2,44.2,43.85,44.1,-0.15,1603.0
109/11/23,3456278.0,152807119,44.1,44.45,44.0,44.15,0.05,1382.0
109/11/24,3566497.0,156923809,44.1,44.3,43.75,43.75,-0.4,1559.0
109/11/25,3856730.0,168944104,43.75,44.1,43.6,43.7,-0.05,1823.0
109/11/26,2786782.0,122267776,43.8,44.0,43.6,44.0,0.3,1472.0
109/11/27,3561543.0,156604856,43.65,44.1,43.65,44.1,0.1,1951.0
109/11/30,17653435.0,767920034,44.1,44.15,43.3,43.3,-0.8,2959.0
