日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/08/01,14401659.0,600810548,41.0,42.4,41.0,41.4,0.6,5306.0
107/08/02,11266051.0,462030204,41.45,41.95,40.4,41.0,-0.4,4647.0
107/08/03,8793940.0,360209238,41.1,41.8,40.55,40.8,-0.2,3363.0
107/08/06,7727558.0,316798895,40.8,41.35,40.6,41.0,0.2,2534.0
107/08/07,6204191.0,255051845,41.0,41.6,40.7,41.1,0.1,3002.0
107/08/08,14674570.0,617555375,41.2,42.5,41.2,42.15,1.05,5315.0
107/08/09,11401054.0,478684365,42.15,42.4,41.3,41.55,-0.6,4465.0
107/08/10,6689026.0,277419892,41.65,42.0,40.95,41.3,-0.25,2905.0
107/08/13,13459063.0,564524058,42.4,42.5,41.55,42.1,0.8,4851.0
107/08/14,29778037.0,1288112883,42.1,44.1,42.1,44.1,2.0,9811.0
107/08/15,16308947.0,703183614,44.0,44.0,42.2,43.5,-0.6,6382.0
107/08/16,10114506.0,434356307,43.0,43.45,42.6,42.8,-0.7,3593.0
107/08/17,17955650.0,794465392,43.5,44.75,43.3,44.25,1.45,7693.0
107/08/20,8354203.0,369490498,44.35,44.75,43.8,44.35,0.1,3774.0
107/08/21,8021928.0,357177224,44.3,45.0,43.9,44.85,0.5,3480.0
107/08/22,4426818.0,198258587,44.8,45.0,44.5,44.8,-0.05,2217.0
107/08/23,10935247.0,488675447,44.6,45.7,43.95,44.5,-0.3,5036.0
107/08/24,6490322.0,288023459,44.2,44.85,43.65,44.8,0.3,2890.0
107/08/27,10457766.0,472708155,45.0,45.6,44.75,45.5,0.7,4312.0
107/08/28,9899700.0,444749897,45.15,45.5,44.45,44.85,-0.65,4234.0
107/08/29,13318774.0,601388833,44.8,45.75,44.6,45.4,0.55,5016.0
107/08/30,19596362.0,833379685,44.0,44.05,41.7,41.95,-3.4499999999999957,7433.0
107/08/31,14444481.0,605280449,42.45,42.45,41.5,41.85,-0.1,5869.0
