日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,7418493.0,317959345,43.1,43.2,42.5,42.5,-0.15,3374.0
110/03/03,9027547.0,389350491,43.1,43.3,42.8,43.1,0.6,3446.0
110/03/04,6725272.0,288519277,43.2,43.25,42.65,43.2,0.1,3433.0
110/03/05,3948598.0,169957315,42.75,43.2,42.7,43.15,-0.05,1579.0
110/03/08,6823276.0,296453687,43.25,43.8,43.15,43.45,0.3,2479.0
110/03/09,6666662.0,291753436,43.5,43.9,43.45,43.9,0.45,2595.0
110/03/10,5311264.0,232919688,43.95,44.0,43.55,43.75,-0.15,2097.0
110/03/11,6626676.0,291893158,44.0,44.2,43.85,43.9,0.15,2795.0
110/03/12,5112304.0,224614618,43.95,44.1,43.6,43.9,0.0,2878.0
110/03/15,4649367.0,204480027,43.85,44.15,43.7,43.75,-0.15,2903.0
110/03/16,4113800.0,181012384,43.75,44.2,43.6,44.05,0.3,2262.0
110/03/17,6084343.0,268048623,44.0,44.2,43.85,44.0,-0.05,3387.0
110/03/18,8395088.0,374591264,44.2,45.0,44.15,44.35,0.35,4100.0
110/03/19,11384652.0,503541629,43.95,44.4,43.8,44.4,0.05,3431.0
110/03/22,16214783.0,737947274,45.8,47.2,44.9,45.8,1.4,7304.0
110/03/23,5939700.0,272102408,45.8,46.1,45.55,45.95,0.15,2762.0
110/03/24,3517801.0,161157275,45.7,46.0,45.65,45.9,-0.05,2136.0
110/03/25,5672472.0,260006618,45.8,46.05,45.1,46.0,0.1,2936.0
110/03/26,13985744.0,649921863,46.7,46.85,46.1,46.5,0.5,5253.0
110/03/29,8255689.0,385583399,46.65,46.85,46.5,46.8,0.3,2893.0
110/03/30,12438302.0,581843757,46.85,47.0,46.6,46.8,0.0,3427.0
110/03/31,17820007.0,844606219,46.85,47.8,46.85,47.8,1.0,4251.0
