日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/01/02,5821310.0,196349816,33.3,34.0,33.3,33.4,-0.6,1407.0
101/01/03,4559834.0,154433528,33.75,34.0,33.5,33.9,0.5,1439.0
101/01/04,5170642.0,175800697,34.2,34.2,33.9,34.0,0.1,1144.0
101/01/05,5276143.0,179837111,34.0,34.35,33.85,34.3,0.3,1712.0
101/01/06,8533487.0,289581118,34.3,34.3,33.55,33.9,-0.4,2265.0
101/01/09,7426027.0,250094950,33.7,33.95,33.3,33.95,0.05,2275.0
101/01/10,8380216.0,286639312,34.0,34.5,33.9,34.5,0.55,2802.0
101/01/11,7524632.0,261214347,34.7,34.95,34.5,34.5,0.0,1978.0
101/01/12,7173796.0,249641023,34.85,35.0,34.45,34.95,0.45,2150.0
101/01/13,11573965.0,405173855,35.15,35.3,34.85,35.05,0.1,2349.0
101/01/16,6471798.0,224725625,35.35,35.4,34.1,34.65,-0.4,1779.0
101/01/17,4030358.0,139809946,34.95,34.95,34.5,34.9,0.25,1457.0
101/01/18,5693622.0,198310790,35.0,35.1,34.45,35.1,0.2,1836.0
101/01/30,11214981.0,401709700,35.5,36.05,35.1,35.65,0.55,3546.0
101/01/31,7571420.0,268617471,36.0,36.0,35.3,35.5,-0.15,1997.0
