日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,9309653.0,394966795,42.75,42.95,42.25,42.35,-0.9,5226.0
111/09/02,6360059.0,268956749,42.35,42.65,42.1,42.3,-0.05,3532.0
111/09/05,11915686.0,510029181,42.55,43.15,42.45,42.65,0.35,4398.0
111/09/06,13915415.0,599173699,43.0,43.45,42.7,43.45,0.8,4146.0
111/09/07,10027634.0,436470234,43.1,43.9,42.9,43.75,0.3,4722.0
111/09/08,4782005.0,209984919,43.9,44.05,43.75,44.05,0.3,2364.0
111/09/12,5378793.0,237281675,44.5,44.6,43.65,44.1,0.05,3171.0
111/09/13,9327782.0,413295528,44.2,44.5,44.0,44.45,0.35,3760.0
111/09/14,8856272.0,393596686,43.95,44.7,43.85,44.3,-0.15,4063.0
111/09/15,11458440.0,511912105,44.45,44.9,44.1,44.85,0.55,3739.0
111/09/16,18176814.0,807265750,44.3,44.9,44.15,44.2,-0.65,5498.0
111/09/19,9793440.0,432939887,44.2,44.5,44.1,44.1,-0.1,5397.0
111/09/20,11651644.0,513143135,44.15,44.3,43.95,43.95,-0.15,4753.0
111/09/21,13006650.0,569137670,43.8,44.0,43.2,43.85,-0.1,5099.0
111/09/22,13251965.0,572243909,43.4,43.85,42.5,43.85,0.0,5155.0
111/09/23,9138844.0,389414329,43.35,43.35,42.25,42.35,-1.5,4837.0
111/09/26,11510797.0,475051316,42.0,42.1,40.8,40.95,-1.4,5205.0
111/09/27,10776800.0,440982041,41.05,41.7,40.65,40.75,-0.2,3661.0
111/09/28,12607400.0,506520357,40.9,41.15,39.9,39.9,-0.85,4649.0
111/09/29,15475681.0,617317182,40.25,40.4,39.55,40.05,0.15,5755.0
111/09/30,9456824.0,374569807,40.1,40.2,39.35,39.4,-0.65,3964.0
