日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,6156627.0,254314986,41.45,41.5,41.0,41.35,-0.1,4446.0
111/08/02,6762440.0,278645193,41.15,41.45,40.85,41.4,0.05,3596.0
111/08/03,5117862.0,211118477,41.4,41.45,41.0,41.45,0.05,2660.0
111/08/04,7310848.0,299598685,41.4,41.55,40.7,40.7,-0.75,4226.0
111/08/05,4858636.0,198658372,41.15,41.2,40.7,40.95,0.25,3576.0
111/08/08,2047273.0,83649527,40.95,41.0,40.65,40.9,-0.05,1550.0
111/08/09,2397414.0,98590103,40.9,41.3,40.9,41.25,0.35,1969.0
111/08/10,2929540.0,120015541,41.0,41.1,40.85,41.0,-0.25,1900.0
111/08/11,9180583.0,383668697,41.3,42.3,41.2,42.25,1.25,3261.0
111/08/12,4741337.0,198874806,42.15,42.2,41.7,41.95,-0.3,2718.0
111/08/15,5698590.0,239768382,41.95,42.4,41.85,42.25,0.3,2481.0
111/08/16,6589548.0,279094193,42.3,42.5,42.15,42.4,0.15,2848.0
111/08/17,5303697.0,225953604,42.55,42.8,42.35,42.8,0.4,2958.0
111/08/18,5650328.0,241262752,42.75,42.9,42.5,42.9,0.1,2167.0
111/08/19,4559370.0,193962587,42.8,42.8,42.3,42.6,-0.3,2504.0
111/08/22,3548256.0,150986173,42.3,42.75,42.1,42.75,0.15,1779.0
111/08/23,4118668.0,174503004,42.5,42.55,42.1,42.55,-0.2,1978.0
111/08/24,4970624.0,210125980,42.3,42.5,42.05,42.5,-0.05,2446.0
111/08/25,4846140.0,205813063,42.5,42.8,42.3,42.65,0.15,2895.0
111/08/26,4216601.0,179901199,42.7,42.8,42.45,42.8,0.15,2784.0
111/08/29,5315313.0,224979751,42.3,42.55,42.05,42.45,-0.35,3015.0
111/08/30,4467274.0,189597672,42.5,42.65,42.2,42.45,0.0,2283.0
111/08/31,8772988.0,376204449,42.4,43.25,42.3,43.25,0.8,2505.0
