日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/07/01,3805866.0,138313136,36.3,36.5,36.1,36.35,-0.15,2008.0
104/07/02,3075400.0,111748710,36.5,36.5,36.25,36.3,-0.05,1818.0
104/07/03,3535914.0,127938527,36.3,36.4,36.05,36.4,0.1,1596.0
104/07/06,3869765.0,140190983,36.35,36.5,36.0,36.5,0.1,1639.0
104/07/07,1972685.0,71738549,36.6,36.6,36.3,36.3,-0.2,1245.0
104/07/08,5777430.0,207164940,36.1,36.15,35.6,35.65,-0.65,2672.0
104/07/09,7698913.0,270167300,35.55,35.55,34.9,35.0,-0.65,3380.0
104/07/13,5097293.0,181076717,35.3,35.95,35.1,35.95,0.95,1968.0
104/07/14,4371801.0,158393480,36.0,36.4,35.75,36.35,0.4,1776.0
104/07/15,2754816.0,99532692,36.3,36.35,35.95,36.0,-0.35,1503.0
104/07/16,3041483.0,109050995,36.35,36.4,35.7,35.75,-0.25,2094.0
104/07/17,3012234.0,107151238,35.7,35.95,35.5,35.6,-0.15,1578.0
104/07/20,2321958.0,82594934,35.95,36.0,35.35,35.35,-0.25,1465.0
104/07/21,1908962.0,67838180,35.5,35.8,35.4,35.7,0.35,925.0
104/07/22,1806948.0,64561687,35.7,35.85,35.55,35.7,0.0,979.0
104/07/23,2464143.0,88002766,35.7,35.85,35.6,35.6,-0.1,1261.0
104/07/24,2137811.0,75457433,35.6,35.6,35.2,35.35,-0.25,1139.0
104/07/27,3445824.0,121669675,35.35,35.5,35.1,35.15,-0.2,1696.0
104/07/28,4542379.0,159517698,35.25,35.35,35.0,35.0,-0.15,2195.0
104/07/29,3014073.0,105112175,35.05,35.05,34.6,34.6,-0.4,1861.0
104/07/30,3879080.0,135659103,34.75,35.25,34.65,35.2,0.6,1765.0
104/07/31,3373824.0,117023272,35.2,35.2,34.55,34.65,-0.55,1887.0
