日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/02/02,5218787.0,140532642,26.85,27.1,26.7,26.85,0.1,2818.0
106/02/03,3519654.0,94741808,26.85,27.05,26.75,27.0,0.15,1591.0
106/02/06,4925320.0,134098058,27.05,27.4,27.0,27.25,0.25,1800.0
106/02/07,2986613.0,81707945,27.15,27.45,27.15,27.35,0.1,1299.0
106/02/08,2745639.0,74604021,27.1,27.35,27.1,27.2,-0.15,1256.0
106/02/09,3657913.0,99984608,27.1,27.55,27.0,27.55,0.35,1473.0
106/02/10,16837784.0,483041839,28.0,29.0,28.0,28.7,1.15,6048.0
106/02/13,4601349.0,131877963,29.0,29.0,28.5,28.7,0.0,2191.0
106/02/14,5982060.0,171950804,28.7,28.9,28.55,28.7,0.0,2128.0
106/02/15,8536227.0,247796336,28.85,29.2,28.6,29.05,0.35,3092.0
106/02/16,6918094.0,202513626,29.1,29.65,29.0,29.1,0.05,2341.0
106/02/17,3231726.0,93773081,29.0,29.1,28.85,29.0,-0.1,1493.0
106/02/18,2525698.0,73382825,29.0,29.15,28.95,29.0,0.0,637.0
106/02/20,8741028.0,258104851,29.0,29.9,29.0,29.6,0.6,2683.0
106/02/21,6493399.0,192912010,29.75,29.9,29.3,29.65,0.05,2764.0
106/02/22,4548396.0,136095141,29.7,30.0,29.7,29.9,0.25,2234.0
106/02/23,6513742.0,196351810,29.9,30.4,29.85,30.15,0.25,2727.0
106/02/24,8288923.0,250500550,30.0,30.4,29.7,30.4,0.25,2417.0
