日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/08/01,3078303.0,115467017,37.65,37.75,37.4,37.4,-0.25,1308.0
102/08/02,2778853.0,104604437,37.75,37.95,37.4,37.45,0.05,1339.0
102/08/05,1652877.0,61763401,37.45,37.55,37.25,37.25,-0.2,814.0
102/08/06,2960576.0,109531645,37.5,37.6,36.8,36.85,-0.4,1509.0
102/08/07,6047229.0,224476156,36.85,37.35,36.7,37.3,0.45,2055.0
102/08/08,3821583.0,140973371,37.05,37.3,36.7,37.25,-0.05,1546.0
102/08/09,3873369.0,142796420,37.25,37.25,36.7,36.7,-0.55,1780.0
102/08/12,4640968.0,173207395,36.9,37.55,36.8,37.4,0.7,1605.0
102/08/13,4206554.0,158334539,37.6,37.8,37.35,37.75,0.35,1577.0
102/08/14,3106463.0,116145107,37.75,37.75,37.15,37.45,-0.3,1251.0
102/08/15,5162742.0,194267073,37.45,37.85,37.1,37.8,0.35,1819.0
102/08/16,4727144.0,179045929,37.4,38.1,37.4,37.95,0.15,2065.0
102/08/19,2733864.0,103788158,37.95,38.1,37.7,38.05,0.1,1486.0
102/08/20,3506923.0,132302456,38.0,38.0,37.5,37.55,-0.5,1713.0
102/08/22,7406240.0,278183763,37.3,38.1,37.0,37.95,0.4,3231.0
102/08/23,4127197.0,155606064,38.0,38.0,37.6,37.85,-0.1,1666.0
102/08/26,2960783.0,112139806,37.85,38.0,37.6,38.0,0.15,1136.0
102/08/27,6495761.0,246320527,37.95,38.0,37.8,37.95,-0.05,1657.0
102/08/28,9588324.0,362834767,37.5,38.0,37.5,37.8,-0.15,2242.0
102/08/29,10159905.0,368837356,35.9,36.6,35.85,36.5,-1.2999999999999972,2631.0
102/08/30,8574090.0,317766631,36.75,37.4,36.75,37.4,0.9,2567.0
