日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/12/01,4931837.0,192187343,39.05,39.25,38.7,38.8,-0.9,2210.0
103/12/02,2962736.0,114320553,38.8,38.8,38.5,38.55,-0.25,1852.0
103/12/03,2803789.0,108957672,38.75,39.25,38.3,39.1,0.55,1530.0
103/12/04,3053348.0,119297874,39.2,39.25,38.8,39.2,0.1,1469.0
103/12/05,2504419.0,98044791,39.2,39.3,38.85,38.85,-0.35,1467.0
103/12/08,2900692.0,112980450,39.0,39.25,38.8,38.8,-0.05,1463.0
103/12/09,3406609.0,131312868,38.75,38.8,38.4,38.65,-0.15,1605.0
103/12/10,5131212.0,196510225,38.65,38.65,38.0,38.55,-0.1,2413.0
103/12/11,4356519.0,166144757,38.2,38.3,38.05,38.15,-0.4,1801.0
103/12/12,4719366.0,179553339,38.05,38.25,37.95,38.0,-0.15,2445.0
103/12/15,4387713.0,165540044,38.0,38.0,37.55,38.0,0.0,2161.0
103/12/16,3519987.0,132879595,37.8,38.0,37.5,37.5,-0.5,2026.0
103/12/17,8060911.0,298611878,37.5,37.65,36.8,36.85,-0.65,3795.0
103/12/18,3850205.0,142678051,37.25,37.25,36.9,37.25,0.4,2245.0
103/12/19,3730867.0,140846146,37.5,37.95,37.4,37.85,0.6,1991.0
103/12/22,1582763.0,60009137,38.0,38.05,37.8,37.85,0.0,791.0
103/12/23,1759735.0,66606780,37.85,38.0,37.7,37.85,0.0,999.0
103/12/24,3829000.0,145584736,37.8,38.3,37.75,38.25,0.4,1964.0
103/12/25,2086947.0,80066299,38.25,38.5,38.2,38.35,0.1,1163.0
103/12/26,1375813.0,52828642,38.35,38.5,38.2,38.5,0.15,963.0
103/12/27,792803.0,30530710,38.5,38.6,38.4,38.6,0.1,432.0
103/12/29,3332238.0,129117678,38.6,38.95,38.5,38.65,0.05,1916.0
103/12/30,2302326.0,89180102,38.6,38.9,38.6,38.7,0.05,1199.0
103/12/31,3453197.0,134118983,38.7,39.0,38.4,39.0,0.3,1022.0
