日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/03/01,5255814.0,194438462,37.5,37.5,36.75,36.85,-0.15,2120.0
102/03/04,3814266.0,139729474,36.85,36.85,36.5,36.85,0.0,1713.0
102/03/05,3214722.0,117879935,36.9,36.9,36.5,36.6,-0.25,1236.0
102/03/06,2494650.0,91437284,36.6,36.8,36.55,36.8,0.2,1439.0
102/03/07,2850436.0,104588624,36.8,36.8,36.55,36.8,0.0,1947.0
102/03/08,2229279.0,82121487,36.8,37.0,36.6,36.8,0.0,906.0
102/03/11,4111999.0,149859792,36.6,36.75,36.35,36.4,-0.4,2227.0
102/03/12,3701801.0,134584633,36.4,36.6,36.3,36.5,0.1,2312.0
102/03/13,3990580.0,145294747,36.7,36.7,36.25,36.55,0.05,1548.0
102/03/14,5850341.0,211708877,36.45,36.5,35.95,36.2,-0.35,2291.0
102/03/15,5757374.0,208015627,36.1,36.3,36.0,36.0,-0.2,1078.0
102/03/18,3627227.0,130132872,35.9,36.0,35.6,36.0,0.0,1851.0
102/03/19,2917663.0,105066168,36.0,36.15,35.8,36.15,0.15,1194.0
102/03/20,4051860.0,144953540,36.15,36.15,35.5,35.75,-0.4,1829.0
102/03/21,3457373.0,122937791,35.7,35.7,35.5,35.5,-0.25,1394.0
102/03/22,2818889.0,100537999,35.7,35.9,35.5,35.8,0.3,929.0
102/03/25,3366818.0,120556042,35.9,35.9,35.6,35.9,0.1,964.0
102/03/26,5058642.0,181790618,35.9,36.15,35.7,36.05,0.15,1645.0
102/03/27,3660626.0,131906805,35.9,36.3,35.55,36.3,0.25,1280.0
102/03/28,2335461.0,84626073,36.3,36.35,36.0,36.2,-0.1,982.0
102/03/29,2384308.0,86742874,35.8,36.5,35.8,36.45,0.25,690.0
