日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/07/01,2391820.0,98367579,41.0,41.3,40.85,41.0,0.1,1038.0
103/07/02,1996206.0,81407533,41.0,41.2,40.5,40.9,-0.1,801.0
103/07/03,2585383.0,105535661,40.9,41.05,40.4,40.75,-0.15,777.0
103/07/04,3227366.0,132706450,40.75,41.4,40.6,41.15,0.4,2288.0
103/07/07,2641163.0,108795777,40.7,41.35,40.7,41.3,0.15,988.0
103/07/08,2839066.0,116877439,41.2,41.35,40.8,41.35,0.05,965.0
103/07/09,2768625.0,114195932,41.35,41.4,40.95,41.4,0.05,639.0
103/07/10,3102738.0,128162292,41.1,41.55,41.1,41.55,0.15,1289.0
103/07/11,3064002.0,126055803,41.1,41.5,40.75,40.85,-0.7,1306.0
103/07/14,2280575.0,93229285,41.0,41.0,40.8,40.85,0.0,936.0
103/07/15,1374762.0,56181299,41.0,41.1,40.75,40.85,0.0,570.0
103/07/16,3188302.0,130528514,40.95,41.05,40.8,41.0,0.15,1702.0
103/07/17,3204090.0,131193955,40.95,41.3,40.5,40.95,-0.05,1439.0
103/07/18,2075800.0,84718965,40.7,40.95,40.65,40.65,-0.3,1045.0
103/07/21,3195002.0,130067008,40.7,40.85,40.55,40.75,0.1,1487.0
103/07/22,3035997.0,123988027,40.8,41.15,40.7,41.15,0.4,1596.0
103/07/24,2446294.0,99814942,41.0,41.1,40.6,41.0,-0.15,1297.0
103/07/25,1802972.0,73803792,40.9,41.0,40.8,41.0,0.0,1048.0
103/07/28,3509659.0,144217819,41.0,41.2,40.9,41.2,0.2,2186.0
103/07/29,7094119.0,296726251,41.2,42.3,41.2,42.15,0.95,3265.0
103/07/30,7469695.0,316112055,42.35,42.45,42.2,42.4,0.25,2262.0
103/07/31,5706228.0,239480137,42.6,42.6,41.7,41.8,-0.6,1404.0
