日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/09/01,16602983.0,651277387,39.2,39.55,38.9,39.0,0.75,4708.0
100/09/02,8328874.0,321303136,39.2,39.2,38.15,38.75,-0.25,2742.0
100/09/05,7593736.0,288383412,38.15,38.4,37.7,38.1,-0.65,3345.0
100/09/06,18374257.0,664121622,37.55,37.55,35.45,35.5,-2.6,5862.0
100/09/07,17792034.0,622639901,36.0,36.0,34.3,35.0,-0.5,4656.0
100/09/08,14128785.0,505437092,35.55,36.35,35.3,35.8,0.8,4145.0
100/09/09,7119937.0,255262769,35.5,36.25,35.5,35.95,0.15,2487.0
100/09/13,10836302.0,375709337,35.45,35.45,34.3,34.5,-1.45,3877.0
100/09/14,11307616.0,380664098,34.65,35.0,33.0,33.05,-1.45,3907.0
100/09/15,10328369.0,349934777,33.7,34.25,33.4,34.0,0.95,2732.0
100/09/16,8263275.0,292074074,34.5,35.7,34.5,35.15,1.15,3139.0
100/09/19,5787841.0,201946061,35.05,35.3,34.5,34.8,-0.35,1912.0
100/09/20,14632640.0,491908509,34.5,34.9,33.0,33.8,-1.0,3818.0
100/09/21,7333532.0,246144827,34.1,34.1,33.3,33.85,0.05,2714.0
100/09/22,13310467.0,429665567,33.25,33.25,31.75,32.0,-1.85,4973.0
100/09/23,23922113.0,719983145,30.5,30.7,29.8,30.0,-2.0,5455.0
100/09/26,20028001.0,582569241,30.4,30.5,28.25,28.25,-1.75,5535.0
100/09/27,15573778.0,463711389,29.1,30.2,29.1,30.15,1.9,4434.0
100/09/28,14368220.0,435368626,30.55,31.0,29.95,30.35,0.2,3525.0
100/09/29,11092944.0,343184242,30.2,31.35,29.9,31.15,0.8,4131.0
100/09/30,15796415.0,502575626,31.7,32.3,31.5,31.95,0.8,4728.0
