日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/04/01,4019164.0,157450194,39.2,39.4,38.85,39.2,-0.15,2046.0
104/04/02,2799907.0,109767844,39.25,39.4,39.05,39.1,-0.1,1787.0
104/04/07,4180149.0,164273929,39.3,39.4,39.2,39.3,0.2,2020.0
104/04/08,4529786.0,177663014,39.3,39.4,39.0,39.3,0.0,2240.0
104/04/09,5455902.0,215740413,39.3,39.7,39.25,39.5,0.2,1991.0
104/04/10,4089448.0,160886535,39.55,39.6,39.25,39.3,-0.2,1861.0
104/04/13,2543553.0,99354553,39.0,39.3,39.0,39.1,-0.2,1220.0
104/04/14,4258009.0,166228951,39.05,39.05,38.9,39.0,-0.1,1264.0
104/04/15,5378788.0,207725168,38.95,38.95,38.5,38.5,-0.5,2590.0
104/04/16,4766570.0,184251398,38.5,38.9,38.5,38.9,0.4,1798.0
104/04/17,1904488.0,73599476,38.6,38.75,38.55,38.7,-0.2,1321.0
104/04/20,2197046.0,84833517,38.5,38.8,38.45,38.8,0.1,1249.0
104/04/21,1122546.0,43537125,38.65,38.9,38.65,38.9,0.1,718.0
104/04/22,4110345.0,159125885,38.65,38.9,38.55,38.7,-0.2,1404.0
104/04/23,5096291.0,199333213,38.8,39.3,38.7,39.15,0.45,2410.0
104/04/24,6440403.0,254588488,39.15,39.85,39.15,39.6,0.45,3228.0
104/04/27,4113949.0,162902975,39.6,39.7,39.35,39.65,0.05,2050.0
104/04/28,4556616.0,179834693,39.65,39.65,39.25,39.55,-0.1,2206.0
104/04/29,3983234.0,156986783,39.3,39.7,38.9,39.15,-0.4,2256.0
104/04/30,5897824.0,229959902,39.15,39.3,38.8,38.8,-0.35,2770.0
