日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/05/03,11544222.0,439731654,38.3,38.7,37.6,37.9,-0.4,3594.0
100/05/04,12034539.0,449088798,37.9,37.9,37.0,37.65,-0.25,4124.0
100/05/05,6970141.0,261879598,37.65,37.8,37.15,37.5,-0.15,2382.0
100/05/06,10389118.0,382378601,37.25,37.25,36.5,36.9,-0.6,2674.0
100/05/09,9166572.0,341354372,36.9,37.8,36.55,37.5,0.6,3261.0
100/05/10,4552142.0,171028303,37.95,37.95,37.2,37.7,0.2,2181.0
100/05/11,9970048.0,381325675,37.9,38.7,37.7,38.4,0.7,3789.0
100/05/12,6458810.0,246928009,38.4,38.55,37.95,38.4,0.0,2140.0
100/05/13,10177769.0,394925079,38.6,39.4,38.25,38.4,0.0,2718.0
100/05/16,8124328.0,308263212,38.6,38.8,37.5,37.6,-0.8,2407.0
100/05/17,9196873.0,344005973,37.65,37.9,36.95,37.5,-0.1,2287.0
100/05/18,7318448.0,276462713,37.7,37.95,37.5,37.85,0.35,1612.0
100/05/19,9388417.0,358591115,37.6,38.6,37.6,37.85,0.0,3130.0
100/05/20,11344111.0,419164162,37.75,37.75,36.6,36.9,-0.95,3062.0
100/05/23,7732772.0,282989742,36.7,37.1,36.1,36.9,0.0,2183.0
100/05/24,15303157.0,567673629,37.0,37.35,36.85,37.3,0.4,2856.0
100/05/25,12541166.0,464808409,37.1,37.3,36.8,37.2,-0.1,2427.0
100/05/26,13733993.0,513622877,37.5,37.55,37.2,37.55,0.35,2529.0
100/05/27,3975025.0,150131777,37.6,38.0,37.4,37.65,0.1,1293.0
100/05/30,28214594.0,1113509890,38.3,40.1,38.0,39.45,1.8,7395.0
100/05/31,10774639.0,428520305,39.9,40.05,39.45,39.55,0.1,3599.0
