日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/08/01,11430396.0,510362555,45.0,45.5,44.1,44.5,0.0,4106.0
100/08/02,8014125.0,359866765,44.6,45.3,44.5,44.7,0.2,2793.0
100/08/03,8808008.0,386815639,44.0,44.3,43.7,44.1,-0.6,2242.0
100/08/04,6460581.0,282604116,44.55,44.55,43.35,43.5,-0.6,2067.0
100/08/05,13194384.0,536850839,40.5,41.3,40.5,40.5,-3.0,3609.0
100/08/08,17679071.0,682690259,40.0,40.55,37.7,37.7,-2.8,4491.0
100/08/09,23240802.0,883830652,35.25,39.8,35.2,38.45,0.75,7084.0
100/08/10,13375823.0,541671210,40.5,41.1,39.5,41.1,2.65,3841.0
100/08/11,22507663.0,921548966,40.0,42.1,39.25,41.1,0.0,6927.0
100/08/12,15087785.0,616532471,41.9,42.1,40.2,40.3,-0.8,4015.0
100/08/15,5899877.0,243025021,41.1,41.6,40.8,41.2,0.9,1928.0
100/08/16,9746968.0,410326580,42.2,42.3,41.7,42.2,1.0,3792.0
100/08/17,8782254.0,370118569,42.2,42.4,41.8,42.25,0.05,2872.0
100/08/18,8095786.0,339297912,42.25,42.25,41.7,41.95,-0.3,2450.0
100/08/19,9361295.0,378864322,41.0,41.1,39.8,40.25,-1.7,3304.0
100/08/22,17331403.0,673591217,40.75,40.75,37.45,38.55,-1.7,5245.0
100/08/23,18987187.0,738072955,38.55,40.55,38.2,40.05,1.5,5517.0
100/08/24,25525335.0,928576438,37.6,37.7,35.35,35.9,-4.149999999999999,6458.0
100/08/25,18822769.0,686005409,37.4,37.5,35.9,36.5,0.6,5485.0
100/08/26,17808480.0,628540883,36.85,37.0,34.4,35.3,-1.2,5492.0
100/08/29,12735187.0,471786999,35.35,37.75,35.35,37.6,2.3,4535.0
100/08/30,11601843.0,442397184,38.0,38.8,37.4,38.0,0.4,3640.0
100/08/31,10790567.0,412279013,38.0,38.7,37.75,38.25,0.25,2822.0
