日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,1908988.0,76762674,40.4,40.4,40.0,40.15,-0.3,1338.0
113/03/04,2607512.0,104373675,40.0,40.15,39.9,40.05,-0.1,1741.0
113/03/05,3304071.0,132561648,40.0,40.25,40.0,40.05,0.0,1883.0
113/03/06,6342455.0,254822929,40.25,40.6,40.0,40.0,-0.05,3261.0
113/03/07,4817759.0,193307011,40.0,40.35,39.85,40.35,0.35,2709.0
113/03/08,5284181.0,213033155,40.3,40.5,40.0,40.4,0.05,3119.0
113/03/11,2873831.0,115904527,40.15,40.45,40.15,40.4,0.0,1718.0
113/03/12,4270909.0,172934523,40.3,40.65,40.25,40.6,0.2,2345.0
113/03/13,5649670.0,228179479,40.35,40.55,40.2,40.35,-0.25,2412.0
113/03/14,7379709.0,302043085,40.35,41.15,40.35,41.15,0.8,3653.0
113/03/15,8208052.0,337126990,41.15,41.2,40.75,41.1,-0.05,2862.0
113/03/18,4616260.0,190720950,41.15,41.55,41.1,41.1,0.0,2590.0
113/03/19,6339456.0,258466275,41.1,41.15,40.55,40.55,-0.55,3389.0
113/03/20,5836334.0,237982069,40.55,41.1,40.5,40.7,0.15,2668.0
113/03/21,5248586.0,216809887,41.0,41.55,40.85,41.35,0.65,3056.0
113/03/22,3793271.0,156536221,41.35,41.7,41.05,41.25,-0.1,2271.0
113/03/25,2380454.0,98064720,41.1,41.3,40.95,41.3,0.05,1300.0
113/03/26,4690668.0,194322031,41.2,41.6,41.1,41.6,0.3,2637.0
113/03/27,2837385.0,116886356,41.6,41.6,41.1,41.2,-0.4,1627.0
113/03/28,3688328.0,151216270,41.05,41.3,40.9,40.95,-0.25,2255.0
113/03/29,2747051.0,113025459,41.0,41.3,40.95,41.3,0.35,1230.0
