日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/06/01,3365510.0,118707564,35.3,35.65,34.8,35.15,-0.5,1625.0
101/06/04,3991334.0,139722413,34.7,35.2,34.7,34.85,-0.3,1635.0
101/06/05,3351206.0,118279861,35.2,35.45,35.1,35.45,0.6,1258.0
101/06/06,2546144.0,90425293,35.45,35.6,35.1,35.6,0.15,1078.0
101/06/07,3949480.0,141448668,35.8,35.95,35.65,35.95,0.35,1415.0
101/06/08,3406739.0,122469846,35.9,36.05,35.6,35.95,0.0,1249.0
101/06/11,3754944.0,136771317,36.0,36.6,36.0,36.4,0.45,1539.0
101/06/12,2875000.0,104352100,36.3,36.5,36.0,36.4,0.0,1193.0
101/06/13,2821091.0,102490588,36.5,36.5,36.1,36.4,0.0,1016.0
101/06/14,2793397.0,101593570,36.4,36.5,36.15,36.35,-0.05,1012.0
101/06/15,6303791.0,229764651,36.3,36.7,36.1,36.4,0.05,1621.0
101/06/18,6115009.0,226901317,36.7,37.45,36.55,37.3,0.9,2245.0
101/06/19,3101992.0,115161992,37.3,37.35,36.85,37.35,0.05,1002.0
101/06/20,3196533.0,119154842,37.4,37.4,37.1,37.25,-0.1,1284.0
101/06/21,2917588.0,108708726,37.25,37.3,37.15,37.25,0.0,1067.0
101/06/22,2181377.0,80440844,37.1,37.1,36.75,36.75,-0.5,951.0
101/06/25,2380287.0,86808638,36.85,36.85,36.2,36.55,-0.2,1006.0
101/06/26,2452230.0,89960788,36.2,36.8,36.2,36.7,0.15,947.0
101/06/27,2241702.0,82072994,36.4,36.75,36.3,36.6,-0.1,934.0
101/06/28,4447550.0,164745127,36.65,37.5,36.6,36.95,0.35,1307.0
101/06/29,4422215.0,164823644,36.95,37.45,36.9,37.45,0.5,1826.0
