日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/04/01,8168139.0,308853314,38.0,38.25,37.7,38.25,0.25,1912.0
103/04/02,9196516.0,351485028,38.3,38.5,38.0,38.25,0.0,1818.0
103/04/03,6608916.0,252770975,38.35,38.4,38.15,38.25,0.0,2007.0
103/04/07,6805790.0,260139700,38.3,38.65,38.0,38.25,0.0,2914.0
103/04/08,4733212.0,180679914,38.5,38.5,38.05,38.3,0.05,1573.0
103/04/09,6324179.0,242213019,38.3,38.45,38.2,38.3,0.0,1397.0
103/04/10,10965196.0,424426441,38.5,39.05,38.35,39.05,0.75,3851.0
103/04/11,12976181.0,510496918,39.05,39.9,38.85,39.7,0.65,4643.0
103/04/14,7947170.0,308980612,39.8,39.85,38.55,38.65,-1.05,3814.0
103/04/15,11632108.0,457600367,39.6,39.6,39.1,39.4,0.75,4015.0
103/04/16,10634908.0,419301523,39.5,39.6,39.25,39.35,-0.05,4523.0
103/04/17,16276419.0,642469708,39.6,39.6,39.25,39.5,0.15,5263.0
103/04/18,5240343.0,206943506,39.5,39.55,39.3,39.55,0.05,2072.0
103/04/21,4422012.0,175128867,39.55,39.7,39.45,39.65,0.1,1275.0
103/04/22,4946371.0,195606612,39.7,39.7,39.4,39.65,0.0,2199.0
103/04/23,10911370.0,436994750,39.7,40.25,39.6,40.2,0.55,4132.0
103/04/24,6706817.0,268579980,40.2,40.25,39.9,40.2,0.0,2972.0
103/04/25,6898484.0,274059708,40.2,40.3,39.5,39.5,-0.7,2049.0
103/04/28,5428113.0,212098399,39.0,39.4,38.75,39.2,-0.3,1868.0
103/04/29,5116431.0,201423114,39.25,39.75,39.0,39.7,0.5,2188.0
103/04/30,10485271.0,415395994,39.85,39.9,39.3,39.7,0.0,2166.0
