日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/03/03,4713669.0,177816672,38.0,38.1,37.35,38.05,-0.25,1682.0
103/03/04,3623608.0,137603780,37.6,38.1,37.6,38.0,-0.05,960.0
103/03/05,2484446.0,94864581,38.2,38.25,38.0,38.0,0.0,853.0
103/03/06,3208760.0,122644970,38.0,38.35,38.0,38.1,0.1,1645.0
103/03/07,6773137.0,261036266,38.3,38.7,38.2,38.45,0.35,2163.0
103/03/10,2806313.0,107064442,38.1,38.25,38.05,38.2,-0.25,907.0
103/03/11,2905667.0,110839961,38.4,38.45,37.9,38.4,0.2,980.0
103/03/12,1158524.0,44534473,38.3,38.5,38.2,38.5,0.1,544.0
103/03/13,3814263.0,145296394,38.2,38.4,37.85,38.2,-0.3,1431.0
103/03/14,2313319.0,87423004,37.55,38.2,37.4,37.65,-0.55,1027.0
103/03/17,2048964.0,77213583,37.8,38.0,37.55,37.75,0.1,767.0
103/03/18,2203971.0,83850348,38.0,38.3,37.8,38.0,0.25,1012.0
103/03/19,2070723.0,78042127,38.0,38.05,37.5,37.55,-0.45,907.0
103/03/20,3187613.0,119417464,37.5,37.8,37.35,37.7,0.15,1566.0
103/03/21,3078071.0,114926656,37.2,37.5,37.2,37.3,-0.4,1208.0
103/03/24,1637267.0,61264940,37.3,37.65,37.25,37.65,0.35,698.0
103/03/25,2832870.0,108018532,37.65,38.25,37.65,38.25,0.6,1252.0
103/03/26,2494529.0,95473269,38.25,38.35,38.15,38.3,0.05,1050.0
103/03/27,67866923.0,2503446572,37.4,38.3,37.2,38.3,0.0,3081.0
103/03/28,14709122.0,556160346,38.25,38.25,37.5,37.7,-0.6,3671.0
103/03/31,9574910.0,361177430,38.15,38.15,37.5,38.0,0.3,3410.0
