日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/06/01,6839014.0,260675723,38.8,38.8,38.0,38.0,-0.9,3333.0
104/06/02,3431072.0,130589040,38.0,38.2,38.0,38.05,0.05,1961.0
104/06/03,3548373.0,135060160,38.25,38.3,38.0,38.15,0.1,2093.0
104/06/04,6672833.0,251698580,38.15,38.2,37.3,37.45,-0.7,3403.0
104/06/05,6147441.0,228252030,37.4,37.4,37.0,37.0,-0.45,2931.0
104/06/08,4759248.0,177345256,37.0,37.7,36.9,37.7,0.7,2535.0
104/06/09,2711104.0,100749014,37.65,37.65,37.05,37.2,-0.5,1682.0
104/06/10,2432680.0,90459847,37.2,37.4,37.1,37.15,-0.05,1424.0
104/06/11,4316150.0,159145750,37.15,37.15,36.7,36.75,-0.4,2183.0
104/06/12,3836574.0,140068741,36.75,36.75,36.4,36.4,-0.35,2024.0
104/06/15,2650972.0,96905354,36.5,36.75,36.4,36.5,0.1,1514.0
104/06/16,3704723.0,134971001,36.5,36.55,36.25,36.55,0.05,2226.0
104/06/17,5686186.0,206690355,36.55,36.7,36.0,36.15,-0.4,3198.0
104/06/18,4627700.0,166778349,36.1,36.2,36.0,36.05,-0.1,2131.0
104/06/22,4273568.0,155249676,36.05,36.7,36.0,36.45,0.4,1975.0
104/06/23,3431560.0,125014959,36.5,36.55,36.3,36.35,-0.1,2122.0
104/06/24,2147454.0,78504692,36.35,36.8,36.3,36.8,0.45,1233.0
104/06/25,5623597.0,208614694,36.8,37.5,36.7,36.95,0.15,2352.0
104/06/26,3290078.0,120682809,37.0,37.05,36.45,36.55,-0.4,1814.0
104/06/29,2277112.0,82716979,36.6,36.6,36.2,36.2,-0.35,1140.0
104/06/30,4442261.0,160954184,36.25,36.5,36.05,36.5,0.3,2192.0
