日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/03/01,4532074.0,127161632,27.8,28.3,27.8,28.2,-0.2,2200.0
107/03/02,4576443.0,127083804,27.75,27.95,27.55,27.9,-0.3,2457.0
107/03/05,2824752.0,78953256,27.9,28.1,27.85,27.9,0.0,1497.0
107/03/06,3869641.0,108369174,28.15,28.25,27.85,27.9,0.0,1333.0
107/03/07,3967800.0,109743000,27.7,27.9,27.5,27.55,-0.35,1527.0
107/03/08,6129520.0,168747416,27.6,27.85,27.3,27.45,-0.1,2413.0
107/03/09,5064833.0,141839935,27.45,28.15,27.45,28.15,0.7,2442.0
107/03/12,11636949.0,338178821,28.25,29.6,28.25,29.6,1.45,3887.0
107/03/13,8337097.0,245692834,29.6,29.6,29.3,29.45,-0.15,2683.0
107/03/14,4246944.0,124658345,29.4,29.55,29.1,29.5,0.05,1749.0
107/03/15,2834207.0,83462986,29.4,29.65,29.3,29.45,-0.05,958.0
107/03/16,9964971.0,289835195,29.35,29.35,28.8,29.1,-0.35,2113.0
107/03/19,1574300.0,45863181,29.2,29.25,29.0,29.2,0.1,668.0
107/03/20,1913880.0,55751050,29.1,29.3,29.0,29.1,-0.1,870.0
107/03/21,1916720.0,56018864,29.1,29.3,29.1,29.25,0.15,1023.0
107/03/22,1695594.0,49633802,29.25,29.5,29.15,29.3,0.05,1219.0
107/03/23,3310309.0,95067555,28.35,28.95,28.25,28.8,-0.5,1436.0
107/03/26,2739480.0,77948117,28.6,28.6,28.3,28.55,-0.25,1468.0
107/03/27,1816960.0,52112540,28.7,28.85,28.6,28.65,0.1,966.0
107/03/28,1499473.0,42692124,28.55,28.65,28.4,28.4,-0.25,901.0
107/03/29,3326433.0,93643275,28.5,28.55,28.0,28.1,-0.3,1808.0
107/03/30,2033799.0,57500103,28.3,28.35,28.15,28.35,0.25,1007.0
107/03/31,1863601.0,53224143,28.55,28.65,28.5,28.55,0.2,605.0
