日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/04/02,6423949.0,234176924,35.95,36.7,35.95,36.55,0.6,1850.0
101/04/03,6024071.0,219857769,36.55,36.7,36.15,36.55,0.0,2100.0
101/04/05,5837690.0,210325540,35.9,36.35,35.8,36.0,-0.55,1941.0
101/04/06,4426005.0,159320066,36.15,36.35,35.85,36.0,0.0,1718.0
101/04/09,3349838.0,120297339,35.6,36.1,35.5,35.85,-0.15,1303.0
101/04/10,3561207.0,129077525,36.1,36.35,36.0,36.2,0.35,1280.0
101/04/11,3654910.0,132316876,36.1,36.3,36.0,36.2,0.0,1326.0
101/04/12,4957878.0,177930858,36.0,36.25,35.45,36.0,-0.2,2067.0
101/04/13,4087012.0,148354618,36.2,36.55,36.0,36.55,0.55,2046.0
101/04/16,3247306.0,117847535,36.05,36.5,36.05,36.1,-0.45,1314.0
101/04/17,3046142.0,109665652,36.0,36.25,35.7,35.9,-0.2,1192.0
101/04/18,2515404.0,90616652,36.1,36.2,35.85,35.85,-0.05,844.0
101/04/19,4850385.0,176586398,35.8,36.65,35.8,36.6,0.75,1834.0
101/04/20,1814425.0,65686248,36.2,36.45,36.0,36.4,-0.2,1002.0
101/04/23,1481543.0,53399687,36.15,36.25,35.8,36.1,-0.3,694.0
101/04/24,4477422.0,161179392,36.1,36.3,35.8,36.0,-0.1,1396.0
101/04/25,3555841.0,128589375,36.0,36.45,35.9,36.45,0.45,1149.0
101/04/26,4944897.0,178929745,36.2,36.5,36.0,36.5,0.05,1368.0
101/04/27,5729319.0,204827184,36.55,36.6,35.3,35.85,-0.65,2149.0
101/04/30,5047804.0,178834050,35.5,35.8,35.15,35.15,-0.7,1853.0
