日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,4818185.0,190323018,39.75,39.8,39.4,39.5,-0.25,3215.0
112/10/03,3239808.0,127653488,39.5,39.65,39.3,39.4,-0.1,2336.0
112/10/04,5320315.0,207900283,39.2,39.3,38.95,39.1,-0.3,3484.0
112/10/05,2893405.0,113683048,39.1,39.35,39.1,39.35,0.25,1579.0
112/10/06,2479900.0,98465853,39.4,39.9,39.3,39.9,0.55,1348.0
112/10/11,8012352.0,322367881,40.0,40.4,39.9,40.35,0.45,3692.0
112/10/12,5806714.0,234512581,40.4,40.55,40.05,40.55,0.2,2765.0
112/10/13,4155997.0,168476033,40.45,40.6,40.3,40.6,0.05,1837.0
112/10/16,5335702.0,216691344,40.45,40.7,40.35,40.7,0.1,2671.0
112/10/17,4326773.0,175846053,40.7,40.8,40.5,40.6,-0.1,2192.0
112/10/18,19937291.0,785841992,40.6,40.6,39.05,39.05,-1.55,10440.0
112/10/19,7682335.0,301422619,39.1,39.55,39.05,39.15,0.1,3589.0
112/10/20,6167114.0,240011407,38.9,39.15,38.6,38.95,-0.2,3502.0
112/10/23,3749876.0,146053108,38.95,39.15,38.85,38.85,-0.1,2139.0
112/10/24,4819335.0,188513356,38.85,39.4,38.85,39.0,0.15,2248.0
112/10/25,3872281.0,151404974,39.2,39.45,38.95,38.95,-0.05,2062.0
112/10/26,4849801.0,189770399,38.9,39.4,38.85,39.1,0.15,1981.0
112/10/27,5493307.0,216869551,39.1,39.65,39.05,39.4,0.3,1532.0
112/10/30,4803015.0,191799280,39.55,40.1,39.55,40.1,0.7,2982.0
112/10/31,4923429.0,197088743,40.05,40.2,39.85,40.0,-0.1,2855.0
