日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/10/02,761796.0,20475295,26.9,26.95,26.8,26.9,0.05,529.0
106/10/03,1413248.0,37824722,27.0,27.0,26.7,26.7,-0.2,900.0
106/10/05,1391420.0,37222503,26.65,26.9,26.65,26.7,0.0,914.0
106/10/06,827082.0,22179882,26.75,26.9,26.75,26.9,0.2,584.0
106/10/11,3181648.0,86180996,26.9,27.25,26.9,27.05,0.15,1833.0
106/10/12,2244316.0,60479233,27.0,27.1,26.8,27.1,0.05,1202.0
106/10/13,1113611.0,30092743,27.1,27.1,26.85,27.0,-0.1,596.0
106/10/16,2730304.0,73838058,27.0,27.15,26.95,27.15,0.15,1351.0
106/10/17,1951448.0,52963696,27.15,27.3,27.0,27.1,-0.05,785.0
106/10/18,1724909.0,46640793,27.2,27.2,26.9,27.1,0.0,1095.0
106/10/19,1131553.0,30540481,27.05,27.1,26.95,26.95,-0.15,518.0
106/10/20,2018982.0,54353550,26.95,27.0,26.9,26.9,-0.05,479.0
106/10/23,946479.0,25664743,27.0,27.2,27.0,27.1,0.2,538.0
106/10/24,928186.0,25056198,27.1,27.1,26.95,26.95,-0.15,319.0
106/10/25,1378135.0,37253772,27.0,27.1,26.95,27.0,0.05,501.0
106/10/26,825700.0,22347825,27.0,27.15,27.0,27.05,0.05,321.0
106/10/27,1034239.0,27985703,27.05,27.15,27.0,27.0,-0.05,482.0
106/10/30,1272883.0,34373535,27.0,27.05,26.95,27.0,0.0,552.0
106/10/31,2220466.0,59841872,26.9,27.05,26.9,26.9,-0.1,1007.0
