日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/12/03,4264800.0,159659810,37.4,37.55,37.2,37.5,0.15,1781.0
101/12/04,3269698.0,121095622,37.45,37.45,36.85,37.1,-0.4,1684.0
101/12/05,5288582.0,197097826,37.0,37.6,36.9,37.25,0.15,2348.0
101/12/06,4969799.0,185286959,37.45,37.45,37.05,37.35,0.1,1525.0
101/12/07,11664905.0,439744446,37.45,38.0,37.3,37.75,0.4,3195.0
101/12/10,5162341.0,193795933,38.0,38.0,37.3,37.6,-0.15,1636.0
101/12/11,5492783.0,204433362,37.8,37.8,36.85,37.3,-0.3,1991.0
101/12/12,5557063.0,208186572,37.75,37.8,37.15,37.55,0.25,1952.0
101/12/13,4031529.0,151641167,37.75,37.75,37.45,37.7,0.15,1784.0
101/12/14,3740733.0,139967596,37.7,37.7,37.35,37.4,-0.3,1413.0
101/12/17,2377648.0,88794647,37.65,37.65,37.25,37.35,-0.05,1249.0
101/12/18,4514205.0,169168150,37.5,37.6,37.15,37.6,0.25,1404.0
101/12/19,3768556.0,142140033,37.7,37.8,37.55,37.8,0.2,1357.0
101/12/20,3139527.0,117500438,37.7,37.7,37.2,37.3,-0.5,1296.0
101/12/21,4470416.0,163552342,37.5,37.5,36.35,36.65,-0.65,1730.0
101/12/22,627011.0,22883087,36.65,36.65,36.4,36.55,-0.1,312.0
101/12/24,2266160.0,82985995,36.55,36.8,36.5,36.65,0.1,626.0
101/12/25,2128442.0,78115126,36.65,36.9,36.45,36.8,0.15,877.0
101/12/26,4606617.0,166453829,37.0,37.2,36.9,37.05,0.25,1329.0
101/12/27,2950076.0,109333462,37.45,37.45,36.95,37.1,0.05,884.0
101/12/28,3212035.0,119648425,37.4,37.4,37.1,37.35,0.25,1239.0
