日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/05/02,7587987.0,270271119,35.2,35.75,35.2,35.7,0.55,2027.0
101/05/03,5611903.0,200623308,35.7,35.9,35.6,35.75,0.05,1515.0
101/05/04,7670081.0,273917898,35.65,35.9,35.4,35.65,-0.1,1608.0
101/05/07,4614578.0,162486296,35.65,35.65,35.05,35.2,-0.45,2005.0
101/05/08,5271036.0,183958698,35.2,35.2,34.6,35.05,-0.15,1854.0
101/05/09,4541745.0,158110057,34.85,35.0,34.55,34.8,-0.25,1551.0
101/05/10,3180262.0,110805266,34.6,35.0,34.6,35.0,0.2,1048.0
101/05/11,3008075.0,104254025,34.8,34.85,34.55,34.7,-0.3,1236.0
101/05/14,2276246.0,78430630,34.5,34.6,34.35,34.45,-0.25,959.0
101/05/15,4474576.0,152298886,34.2,34.2,33.7,34.05,-0.4,1567.0
101/05/16,6269909.0,209103942,33.9,33.9,33.05,33.15,-0.9,2390.0
101/05/17,3904966.0,131642179,33.5,34.1,33.2,34.1,0.95,1925.0
101/05/18,3322748.0,110442899,33.4,33.5,32.9,33.25,-0.85,1772.0
101/05/21,2502968.0,83301423,33.2,33.55,33.1,33.25,0.0,1287.0
101/05/22,2877992.0,95770922,33.6,33.6,33.15,33.35,0.1,1903.0
101/05/23,3663757.0,121517861,33.2,33.3,33.0,33.2,-0.15,1701.0
101/05/24,2856455.0,95739985,33.05,33.7,33.05,33.65,0.45,1119.0
101/05/25,1886288.0,64077192,33.7,34.1,33.7,34.0,0.35,819.0
101/05/28,2411742.0,82635059,34.0,34.6,33.9,34.4,0.4,671.0
101/05/29,4856100.0,169668806,34.5,35.2,34.3,35.2,0.8,1235.0
101/05/30,6328585.0,222572929,35.2,35.65,34.45,35.65,0.45,2314.0
101/05/31,6021738.0,213435594,35.2,35.7,34.65,35.65,0.0,2349.0
