日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/10/01,2523535.0,80027339,31.85,31.9,31.65,31.65,-0.2,973.0
 99/10/04,3334845.0,106013961,31.65,32.0,31.65,31.7,0.05,1252.0
 99/10/05,2861549.0,90165112,31.7,31.8,31.35,31.5,-0.2,898.0
 99/10/06,9002710.0,287448512,31.85,32.0,31.6,32.0,0.5,2866.0
 99/10/07,5021092.0,161057665,32.0,32.2,31.85,32.05,0.05,1504.0
 99/10/08,1789193.0,56979872,32.1,32.1,31.65,31.85,-0.2,1015.0
 99/10/11,2040078.0,64538547,31.85,31.95,31.45,31.45,-0.4,779.0
 99/10/12,2960199.0,92543757,31.45,31.45,31.1,31.15,-0.3,1157.0
 99/10/13,4532242.0,141597124,31.45,31.5,31.05,31.15,0.0,1241.0
 99/10/14,5416859.0,171365641,31.4,31.9,31.4,31.7,0.55,1589.0
 99/10/15,4808554.0,153407483,31.7,32.1,31.5,31.7,0.0,1433.0
 99/10/18,5223011.0,163400062,31.75,31.8,31.0,31.0,-0.7,1430.0
 99/10/19,4855365.0,150289715,31.1,31.15,30.8,30.95,-0.05,1741.0
 99/10/20,3988586.0,122796654,30.6,31.3,30.55,31.05,0.1,1592.0
 99/10/21,3725045.0,116357971,31.05,31.5,30.8,31.25,0.2,1328.0
 99/10/22,11780370.0,375307249,31.3,32.1,31.25,32.0,0.75,3249.0
 99/10/25,5917120.0,191198747,32.4,32.55,32.15,32.2,0.2,2103.0
 99/10/26,6952492.0,222643300,32.2,32.35,31.7,32.25,0.05,1521.0
 99/10/27,4684444.0,149344394,32.25,32.25,31.6,31.9,-0.35,1368.0
 99/10/28,6488582.0,206604368,31.75,32.15,31.5,31.9,0.0,1824.0
 99/10/29,4235050.0,134050340,31.95,31.95,31.45,31.55,-0.35,1051.0
