日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/08/03,7795217.0,312005389,40.0,40.1,39.95,40.0,0.05,3159.0
109/08/04,7323732.0,295284937,40.05,40.75,40.0,40.45,0.45,3282.0
109/08/05,10604969.0,433350014,40.6,41.1,40.55,40.85,0.4,4763.0
109/08/06,6754839.0,277768615,41.4,41.45,40.9,41.05,0.2,3215.0
109/08/07,7757757.0,319215328,41.05,41.4,41.0,41.05,0.0,3380.0
109/08/10,5734649.0,235803415,41.2,41.35,41.0,41.2,0.15,2707.0
109/08/11,4345532.0,178137862,41.2,41.25,40.9,40.95,-0.25,1865.0
109/08/12,7912994.0,323161384,41.0,41.0,40.7,40.75,-0.2,4615.0
109/08/13,5615167.0,230740167,41.0,41.5,40.9,41.1,0.35,2567.0
109/08/14,6339031.0,262901331,40.8,41.75,40.8,41.5,0.4,2759.0
109/08/17,14946985.0,632712482,41.65,42.75,41.6,42.5,1.0,5640.0
109/08/18,16451088.0,710059330,43.0,43.45,42.75,43.3,0.8,9890.0
109/08/19,11632513.0,506671265,43.3,43.95,43.0,43.15,-0.15,6529.0
109/08/20,10579972.0,448817198,43.05,43.4,41.5,42.25,-0.9,5066.0
109/08/21,8294495.0,357536721,42.95,43.45,42.45,43.4,1.15,4557.0
109/08/24,7023226.0,304575930,43.4,43.5,42.85,43.3,-0.1,3789.0
109/08/25,6457903.0,280119026,43.6,43.65,43.1,43.35,0.05,2972.0
109/08/26,4711998.0,202331797,43.1,43.3,42.85,42.85,-0.5,2283.0
109/08/27,4060449.0,173571000,43.0,43.0,42.55,42.65,-0.2,1848.0
109/08/28,6947771.0,294806832,42.55,42.85,42.1,42.45,-0.2,3704.0
109/08/31,7477586.0,319357334,43.25,43.3,42.5,42.5,0.05,2276.0
