日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/07/01,10384994.0,459847916,43.5,44.65,43.45,44.1,0.5,3442.0
109/07/02,10431120.0,463996281,44.15,44.65,43.95,44.5,0.4,3993.0
109/07/03,7152251.0,321256503,44.75,45.05,44.7,45.0,0.5,2714.0
109/07/06,8314522.0,377708537,45.2,45.6,45.05,45.6,0.6,2707.0
109/07/07,10416381.0,477335114,45.7,46.4,45.35,45.75,0.15,2889.0
109/07/08,11423233.0,524614045,45.75,46.25,45.4,45.8,0.05,3144.0
109/07/09,13095375.0,606944307,46.0,46.75,45.9,46.05,0.25,3121.0
109/07/10,10718289.0,496111994,46.2,46.7,46.0,46.3,0.25,3799.0
109/07/13,11993642.0,557279960,46.35,46.9,46.25,46.4,0.1,5434.0
109/07/14,9754809.0,454287671,46.45,46.75,46.3,46.5,0.1,2936.0
109/07/15,15578936.0,724468178,46.4,46.85,46.35,46.4,-0.1,5219.0
109/07/16,15263687.0,704161974,46.4,46.55,45.35,45.4,-1.0,6492.0
109/07/17,11666594.0,531080437,45.8,46.1,45.25,45.3,-0.1,7270.0
109/07/20,14976163.0,680987701,45.3,45.7,45.0,45.5,0.2,5242.0
109/07/21,27237051.0,1262120517,45.75,46.65,45.7,46.45,0.95,7933.0
109/07/22,21097017.0,976791347,46.45,46.75,45.95,46.3,-0.15,7323.0
109/07/23,39848943.0,1681496318,41.85,42.4,41.8,41.9,-4.399999999999999,12534.0
109/07/24,7965367.0,334435664,41.9,42.25,41.6,41.85,-0.05,3859.0
109/07/27,11194725.0,459169727,41.75,41.75,40.65,40.7,-1.15,5881.0
109/07/28,13323909.0,534597260,40.3,40.5,39.8,39.8,-0.9,6291.0
109/07/29,13057643.0,519642387,39.8,40.4,39.55,39.65,-0.15,6163.0
109/07/30,8727046.0,346473827,40.0,40.0,39.5,40.0,0.35,4690.0
109/07/31,11113564.0,444240840,40.0,40.1,39.85,39.95,-0.05,3119.0
