日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/05/04,7521533.0,322529356,42.0,43.4,41.9,43.05,-0.85,4352.0
109/05/05,6841360.0,298141312,43.2,43.8,43.2,43.8,0.75,3271.0
109/05/06,6998764.0,304963331,43.8,43.85,43.0,43.45,-0.35,3228.0
109/05/07,3910206.0,170544468,43.45,43.85,43.3,43.6,0.15,1701.0
109/05/08,8781941.0,386600754,44.1,44.2,43.8,44.0,0.4,3588.0
109/05/11,7088386.0,315394068,44.0,44.8,43.95,44.5,0.5,2720.0
109/05/12,5917836.0,262310738,44.1,44.55,44.0,44.2,-0.3,3338.0
109/05/13,4072473.0,179052273,44.1,44.15,43.8,43.95,-0.25,2153.0
109/05/14,7071600.0,309399188,43.9,43.95,43.5,43.8,-0.15,3699.0
109/05/15,7053103.0,309305660,43.8,44.2,43.5,43.95,0.15,2848.0
109/05/18,7705800.0,333608292,43.3,43.75,42.6,43.6,-0.35,4010.0
109/05/19,6942422.0,304942818,43.95,44.1,43.65,44.05,0.45,3083.0
109/05/20,8588570.0,377489908,44.0,44.05,43.75,43.9,-0.15,2943.0
109/05/21,6636876.0,291314842,43.85,44.1,43.6,44.0,0.1,2225.0
109/05/22,5291940.0,231684122,43.8,43.95,43.55,43.9,-0.1,2133.0
109/05/25,4876120.0,212725947,43.9,43.9,43.0,43.9,0.0,2074.0
109/05/26,4735309.0,209761172,44.0,44.5,43.9,44.2,0.3,2348.0
109/05/27,5734772.0,251597323,44.1,44.2,43.7,43.7,-0.5,3101.0
109/05/28,6713740.0,292098386,43.8,43.9,43.25,43.25,-0.45,2756.0
109/05/29,7384697.0,320867759,43.25,43.65,43.05,43.55,0.3,2118.0
