日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/11/03,2762146.0,107931692,39.2,39.35,38.95,39.05,-0.15,1241.0
103/11/04,2427340.0,95217217,39.3,39.4,39.05,39.15,0.1,1189.0
103/11/05,1717160.0,67270772,39.25,39.35,38.95,39.3,0.15,922.0
103/11/06,1554964.0,60961274,39.3,39.35,39.0,39.15,-0.15,1040.0
103/11/07,2602382.0,101007498,39.05,39.05,38.75,38.75,-0.4,1331.0
103/11/10,2716547.0,106596939,38.75,39.45,38.75,39.25,0.5,1591.0
103/11/11,2221297.0,87264382,39.3,39.4,39.2,39.25,0.0,1166.0
103/11/12,3350706.0,131347328,39.25,39.3,39.05,39.3,0.05,1840.0
103/11/13,3323462.0,130999494,39.3,39.7,39.1,39.7,0.4,1829.0
103/11/14,1644389.0,64709715,39.6,39.65,39.2,39.3,-0.4,778.0
103/11/17,2824844.0,110518635,39.35,39.45,38.9,39.1,-0.2,1077.0
103/11/18,2023305.0,79118805,39.1,39.25,38.9,39.15,0.05,1150.0
103/11/19,6039563.0,237925359,39.2,39.55,39.0,39.4,0.25,1963.0
103/11/20,3427349.0,135302628,39.45,39.6,39.3,39.6,0.2,1390.0
103/11/21,3111435.0,123198096,39.6,39.65,39.5,39.5,-0.1,1107.0
103/11/24,3944489.0,157354635,39.9,40.0,39.75,39.9,0.4,2380.0
103/11/25,5248934.0,209040303,39.9,39.95,39.65,39.9,0.0,1686.0
103/11/26,2218552.0,87900540,39.65,39.85,39.5,39.5,-0.4,1499.0
103/11/27,2080864.0,82563968,39.65,39.8,39.55,39.55,0.05,1024.0
103/11/28,2847679.0,112979763,39.55,39.75,39.55,39.7,0.15,1210.0
