日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/12/01,3606298.0,156428647,43.4,43.7,43.3,43.3,0.0,1912.0
109/12/02,6041078.0,261875352,43.3,43.7,43.2,43.25,-0.05,2259.0
109/12/03,5359103.0,233754322,43.35,43.8,43.3,43.6,0.35,3025.0
109/12/04,7024708.0,309106351,43.85,44.15,43.75,43.95,0.35,3031.0
109/12/07,7933453.0,349562479,44.1,44.25,43.75,44.15,0.2,3145.0
109/12/08,3999488.0,176187216,44.05,44.25,43.75,44.0,-0.15,1383.0
109/12/09,5325604.0,234228897,44.1,44.2,43.9,43.9,-0.1,2876.0
109/12/10,3882077.0,169626056,43.5,43.95,43.5,43.65,-0.25,1707.0
109/12/11,4828037.0,209269241,43.55,43.8,43.1,43.1,-0.55,2618.0
109/12/14,5243219.0,225182449,43.1,43.3,42.8,42.8,-0.3,2753.0
109/12/15,3492528.0,149745035,42.7,43.1,42.7,42.95,0.15,1556.0
109/12/16,4765448.0,207416734,43.1,43.9,43.0,43.85,0.9,2692.0
109/12/17,9280675.0,397878063,43.45,43.55,42.6,42.8,-1.05,5269.0
109/12/18,8469245.0,361520316,42.65,43.1,42.5,42.5,-0.3,2826.0
109/12/21,8378558.0,359281272,42.6,43.25,42.6,43.05,0.55,4205.0
109/12/22,5455719.0,233452324,42.7,43.05,42.65,42.7,-0.35,3165.0
109/12/23,6580237.0,278370517,42.6,42.65,42.05,42.25,-0.45,3619.0
109/12/24,4486803.0,190200592,42.55,42.65,42.3,42.3,0.05,2205.0
109/12/25,3124230.0,133372273,42.35,42.85,42.35,42.7,0.4,1242.0
109/12/28,3785448.0,162682366,42.75,43.1,42.75,43.05,0.35,2085.0
109/12/29,3078182.0,132705971,43.1,43.3,43.0,43.2,0.15,1407.0
109/12/30,5140153.0,221527282,43.1,43.35,42.9,43.15,-0.05,2657.0
109/12/31,3214098.0,139295312,43.3,43.65,43.2,43.2,0.05,1429.0
