日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/03/04,8279937.0,316411625,38.5,38.6,37.8,38.25,-0.55,4690.0
108/03/05,3601636.0,137368630,38.05,38.35,37.9,38.2,-0.05,1943.0
108/03/06,4111006.0,157217720,38.2,38.5,38.0,38.4,0.2,2313.0
108/03/07,4566230.0,175191454,38.05,38.6,38.05,38.15,-0.25,1995.0
108/03/08,5324718.0,201926934,38.0,38.1,37.75,38.0,-0.15,2557.0
108/03/11,6239136.0,236243267,38.0,38.2,37.55,37.95,-0.05,3150.0
108/03/12,6113310.0,234030318,38.0,38.5,37.8,38.35,0.4,3013.0
108/03/13,7151425.0,277540507,38.35,39.0,38.15,38.9,0.55,3044.0
108/03/14,5964429.0,232224373,38.55,39.15,38.55,38.9,0.0,3496.0
108/03/15,13972493.0,544285965,38.75,39.15,38.6,39.0,0.1,2849.0
108/03/18,22744389.0,861713765,38.95,39.0,37.6,37.65,-1.35,8353.0
108/03/19,12597196.0,477617748,37.5,38.15,37.5,38.0,0.35,6116.0
108/03/20,8050740.0,305204670,37.8,38.15,37.75,38.0,0.0,4064.0
108/03/21,16124722.0,630128210,38.05,39.9,38.0,39.5,1.5,6971.0
108/03/22,13709179.0,542047491,39.9,40.15,38.9,39.5,0.0,7398.0
108/03/25,12354720.0,488773533,39.0,40.0,39.0,40.0,0.5,4532.0
108/03/26,12335725.0,488151101,40.0,40.0,39.05,40.0,0.0,5090.0
108/03/27,13970147.0,549744162,39.9,39.9,39.15,39.4,-0.6,6214.0
108/03/28,14454162.0,574445769,39.25,40.0,39.25,39.85,0.45,6282.0
108/03/29,10717145.0,427235522,39.75,40.1,39.35,40.1,0.25,4783.0
