日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/01/02,8890485.0,433140140,48.1,49.0,48.05,48.9,0.95,4391.0
109/01/03,9353803.0,455310088,49.9,49.9,48.1,48.8,-0.1,4368.0
109/01/06,8721686.0,419891979,48.5,48.5,47.9,48.3,-0.5,3638.0
109/01/07,8580403.0,413615684,48.15,48.5,47.85,48.35,0.05,3585.0
109/01/08,7750971.0,374685630,47.9,48.55,47.85,48.55,0.2,3273.0
109/01/09,6330170.0,308785176,48.55,49.0,48.5,48.95,0.4,2860.0
109/01/10,5072608.0,246529325,48.95,48.95,48.45,48.6,-0.35,1956.0
109/01/13,7605485.0,371924777,48.85,49.15,48.65,48.95,0.35,3218.0
109/01/14,7663581.0,374720243,48.9,49.05,48.75,49.0,0.05,2760.0
109/01/15,7897581.0,384291572,48.9,49.15,48.35,48.5,-0.5,2932.0
109/01/16,5450749.0,263996818,48.45,48.65,48.3,48.5,0.0,2607.0
109/01/17,4042780.0,197102895,48.6,48.95,48.5,48.85,0.35,1962.0
109/01/20,4890759.0,238200797,49.0,49.0,48.6,48.7,-0.15,2052.0
109/01/30,28286462.0,1296484683,46.3,46.7,44.7,44.9,-3.8,9267.0
109/01/31,17190749.0,780519790,45.2,45.9,45.05,45.15,0.25,7035.0
